"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"715064","Russia","Siberia and Far East Cup","30.08.2016 - 12:00","Lokomotiv Novosibirsk","Kuzbass Kemerovo",
"Statistics","Lokomotiv Novosibirsk","Type","Kuzbass Kemerovo",
,"3","Score","1",
,"98","Points","82",
,"3","Sets","1",
,"4","Aces","5",
,"15","Service errors","23",
,"47","Kills","51",
,"9","Blocks","4",
,"2","Errors","8",
,"5","Outs","6",
,"1","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","1",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:40:13","09:11","RS","RS   Kuzbass Kemerovo",
,"12:40:20","09:17","K","K   Kuzbass Kemerovo",
,"12:40:20","09:17","P","[9 : 6]   P   Kuzbass Kemerovo",
,"12:40:38","09:35","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:40:45","09:43","SRV","SRV   Kuzbass Kemerovo",
,"12:40:49","09:46","RS","RS   Kuzbass Kemerovo",
,"12:40:56","09:53","K","K   Kuzbass Kemerovo",
,"12:40:56","09:53","P","[9 : 7]   P   Kuzbass Kemerovo",
,"12:41:15","10:12","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:41:25","10:22","SRV","SRV   Kuzbass Kemerovo",
,"12:41:30","10:28","RS","RS   Kuzbass Kemerovo",
,"12:41:35","10:33","ERR","ERR   Kuzbass Kemerovo",
,"12:41:35","10:33","P","[10 : 7]   P   Lokomotiv Novosibirsk",
,"12:41:56","10:53","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:42:02","11:00","SRV","SRV   Lokomotiv Novosibirsk",
,"12:42:10","11:08","A","A   Lokomotiv Novosibirsk",
,"12:42:10","11:08","P","[11 : 7]   P   Lokomotiv Novosibirsk",
,"12:42:23","11:20","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:43:09","12:06","SRV","SRV   Lokomotiv Novosibirsk",
,"12:43:16","12:14","S ERR","S ERR   Lokomotiv Novosibirsk",
,"12:43:16","12:14","P","[11 : 8]   P   Kuzbass Kemerovo",
,"12:43:30","12:27","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:43:34","12:32","SRV","SRV   Kuzbass Kemerovo",
,"12:43:41","12:39","RS","RS   Kuzbass Kemerovo",
,"12:43:44","12:42","K","K   Lokomotiv Novosibirsk",
,"12:43:44","12:42","P","[12 : 8]   P   Lokomotiv Novosibirsk",
,"12:44:02","12:59","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:44:07","13:05","SRV","SRV   Lokomotiv Novosibirsk",
,"12:44:14","13:11","RS","RS   Lokomotiv Novosibirsk",
,"12:44:17","13:14","OUT","OUT   Kuzbass Kemerovo",
,"12:44:17","13:14","P","[13 : 8]   P   Lokomotiv Novosibirsk",
,"12:44:30","13:27","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:44:34","13:31","SRV","SRV   Lokomotiv Novosibirsk",
,"12:44:40","13:37","RS","RS   Lokomotiv Novosibirsk",
,"12:44:44","13:41","K","K   Kuzbass Kemerovo",
,"12:44:44","13:41","P","[13 : 9]   P   Kuzbass Kemerovo",
,"12:44:58","13:55","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:44:59","13:56","SRV","SRV   Kuzbass Kemerovo",
,"12:45:02","14:00","RS","RS   Kuzbass Kemerovo",
,"12:45:07","14:04","K","K   Lokomotiv Novosibirsk",
,"12:45:07","14:04","P","[14 : 9]   P   Lokomotiv Novosibirsk",
,"12:45:17","14:15","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:45:21","14:18","SRV","SRV   Lokomotiv Novosibirsk",
,"12:45:27","14:24","RS","RS   Lokomotiv Novosibirsk",
,"12:45:31","14:28","B","B   Lokomotiv Novosibirsk",
,"12:45:31","14:28","P","[15 : 9]   P   Lokomotiv Novosibirsk",
,"12:45:44","14:41","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:45:48","14:45","SRV","SRV   Lokomotiv Novosibirsk",
,"12:45:52","14:50","RS","RS   Lokomotiv Novosibirsk",
,"12:45:57","14:55","K","K   Kuzbass Kemerovo",
,"12:45:57","14:55","P","[15 : 10]   P   Kuzbass Kemerovo",
,"12:46:07","15:05","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:46:14","15:11","SRV","SRV   Kuzbass Kemerovo",
,"12:46:18","15:16","S ERR","S ERR   Kuzbass Kemerovo",
,"12:46:18","15:16","P","[16 : 10]   P   Lokomotiv Novosibirsk",
,"12:46:24","15:22","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:46:25","15:22","TIME","TIME",
,"12:46:25","15:23","TTO","TTO",
,"12:47:41","16:38","SRV","SRV   Lokomotiv Novosibirsk",
,"12:47:47","16:44","RS","RS   Lokomotiv Novosibirsk",
,"12:47:49","16:47","K","K   Kuzbass Kemerovo",
,"12:47:49","16:47","P","[16 : 11]   P   Kuzbass Kemerovo",
,"12:48:00","16:58","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:48:04","17:01","SRV","SRV   Kuzbass Kemerovo",
,"12:48:12","17:10","RS","RS   Kuzbass Kemerovo",
,"12:48:17","17:15","OUT","OUT   Kuzbass Kemerovo",
,"12:48:17","17:15","P","[17 : 11]   P   Lokomotiv Novosibirsk",
,"12:48:31","17:29","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:48:36","17:34","SRV","SRV   Lokomotiv Novosibirsk",
,"12:48:43","17:40","RS","RS   Lokomotiv Novosibirsk",
,"12:48:49","17:46","B","B   Lokomotiv Novosibirsk",
,"12:48:49","17:46","P","[18 : 11]   P   Lokomotiv Novosibirsk",
,"12:49:07","18:04","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:49:08","18:05","TIME","TIME",
,"12:49:09","18:06","TIME","TIME   Kuzbass Kemerovo",
,"12:50:01","18:59","SRV","SRV   Lokomotiv Novosibirsk",
,"12:50:07","19:04","RS","RS   Lokomotiv Novosibirsk",
,"12:50:11","19:08","B","B   Lokomotiv Novosibirsk",
,"12:50:11","19:08","P","[19 : 11]   P   Lokomotiv Novosibirsk",
,"12:50:23","19:21","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:50:41","19:38","SRV","SRV   Lokomotiv Novosibirsk",
,"12:50:50","19:48","S ERR","S ERR   Lokomotiv Novosibirsk",
,"12:50:50","19:48","P","[19 : 12]   P   Kuzbass Kemerovo",
,"12:51:01","19:58","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:51:09","20:07","SRV","SRV   Kuzbass Kemerovo",
,"12:51:14","20:11","RS","RS   Kuzbass Kemerovo",
,"12:51:20","20:17","ERR","ERR   Kuzbass Kemerovo",
,"12:51:20","20:17","P","[20 : 12]   P   Lokomotiv Novosibirsk",
,"12:51:35","20:33","Pt Conf","Pt Conf   Lokomotiv Novosibirsk",
,"12:51:39","20:37","SRV","SRV   Lokomotiv Novosibirsk",
,"12:51:46","20:43","RS","RS   Lokomotiv Novosibirsk",
,"12:51:48","20:46","K","K   Kuzbass Kemerovo",
,"12:51:48","20:46","P","[20 : 13]   P   Kuzbass Kemerovo",
,"12:52:04","21:01","Pt Conf","Pt Conf   Kuzbass Kemerovo",
,"12:52:08","21:05","SRV","SRV   Kuzbass Kemerovo",
