"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887892","USA","NCAA Women","15.10.2017 - 18:00","Manhattan Jaspers (women/students)","Rider Broncs (women/students)",
"Statistics","Manhattan Jaspers (women/students)","Type","Rider Broncs (women/students)",
,"0","Score","3",
,"56","Points","75",
,"0","Sets","3",
,"5","Aces","9",
,"5","Service errors","10",
,"30","Kills","43",
,"4","Blocks","6",
,"7","Errors","2",
,"5","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:15:26","10:33","SRV","SRV   Rider Broncs (women/students)",
,"18:15:32","10:39","RS","RS   Rider Broncs (women/students)",
,"18:15:32","10:39","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:15:34","10:41","B POSS","B POSS   Rider Broncs (women/students)",
,"18:15:40","10:47","K","K   Rider Broncs (women/students)",
,"18:15:40","10:47","P","[9 : 13]   P   Rider Broncs (women/students)",
,"18:15:46","10:53","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:15:47","10:54","TIME","TIME",
,"18:15:48","10:55","TIME","TIME   Manhattan Jaspers (women/students)",
,"18:17:16","12:23","SRV","SRV   Rider Broncs (women/students)",
,"18:17:22","12:30","RS","RS   Rider Broncs (women/students)",
,"18:17:23","12:30","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:17:31","12:38","B POSS","B POSS   Rider Broncs (women/students)",
,"18:17:40","12:47","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:17:43","12:50","K","K   Manhattan Jaspers (women/students)",
,"18:17:43","12:50","P","[10 : 13]   P   Manhattan Jaspers (women/students)",
,"18:17:49","12:56","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:17:53","13:00","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:18:01","13:08","S ERR","S ERR   Manhattan Jaspers (women/students)",
,"18:18:01","13:08","P","[10 : 14]   P   Rider Broncs (women/students)",
,"18:18:10","13:17","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:18:10","13:17","SRV","SRV   Rider Broncs (women/students)",
,"18:18:22","13:29","RS","RS   Rider Broncs (women/students)",
,"18:18:22","13:29","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:18:26","13:33","B POSS","B POSS   Rider Broncs (women/students)",
,"18:18:28","13:35","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:18:36","13:44","B POSS","B POSS   Rider Broncs (women/students)",
,"18:18:41","13:48","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:18:45","13:52","B POSS","B POSS   Rider Broncs (women/students)",
,"18:18:45","13:52","Rally over 5 possession changes","Rally over 5 possession changes",
,"18:18:48","13:55","OUT","OUT   Rider Broncs (women/students)",
,"18:18:48","13:55","P","[11 : 14]   P   Manhattan Jaspers (women/students)",
,"18:19:02","14:09","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:19:03","14:10","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:19:10","14:17","RS","RS   Manhattan Jaspers (women/students)",
,"18:19:10","14:18","B POSS","B POSS   Rider Broncs (women/students)",
,"18:19:15","14:22","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:19:17","14:24","B POSS","B POSS   Rider Broncs (women/students)",
,"18:19:23","14:30","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:19:28","14:35","B POSS","B POSS   Rider Broncs (women/students)",
,"18:19:36","14:43","K","K   Rider Broncs (women/students)",
,"18:19:36","14:43","P","[11 : 15]   P   Rider Broncs (women/students)",
,"18:19:45","14:52","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:19:53","15:00","SRV","SRV   Rider Broncs (women/students)",
,"18:19:57","15:04","S ERR","S ERR   Rider Broncs (women/students)",
,"18:19:57","15:04","P","[12 : 15]   P   Manhattan Jaspers (women/students)",
,"18:20:05","15:12","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:20:08","15:15","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:20:11","15:18","RS","RS   Manhattan Jaspers (women/students)",
,"18:20:12","15:19","B POSS","B POSS   Rider Broncs (women/students)",
,"18:20:14","15:21","K","K   Rider Broncs (women/students)",
,"18:20:14","15:21","P","[12 : 16]   P   Rider Broncs (women/students)",
,"18:20:31","15:38","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:20:32","15:39","SRV","SRV   Rider Broncs (women/students)",
,"18:20:37","15:44","RS","RS   Rider Broncs (women/students)",
,"18:20:38","15:45","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:20:44","15:51","K","K   Manhattan Jaspers (women/students)",
,"18:20:44","15:51","P","[13 : 16]   P   Manhattan Jaspers (women/students)",
,"18:20:53","16:00","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:20:55","16:02","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:21:02","16:09","RS","RS   Manhattan Jaspers (women/students)",
,"18:21:02","16:10","B POSS","B POSS   Rider Broncs (women/students)",
,"18:21:07","16:14","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:21:09","16:16","B POSS","B POSS   Rider Broncs (women/students)",
,"18:21:16","16:23","K","K   Rider Broncs (women/students)",
,"18:21:16","16:23","P","[13 : 17]   P   Rider Broncs (women/students)",
,"18:21:34","16:41","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:21:43","16:50","SRV","SRV   Rider Broncs (women/students)",
,"18:21:48","16:55","RS","RS   Rider Broncs (women/students)",
,"18:21:48","16:55","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:21:52","16:59","B","B   Rider Broncs (women/students)",
,"18:21:52","16:59","P","[13 : 18]   P   Rider Broncs (women/students)",
,"18:22:06","17:13","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:22:06","17:13","SRV","SRV   Rider Broncs (women/students)",
,"18:22:11","17:18","RS","RS   Rider Broncs (women/students)",
,"18:22:11","17:18","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:22:16","17:24","K","K   Manhattan Jaspers (women/students)",
,"18:22:16","17:24","P","[14 : 18]   P   Manhattan Jaspers (women/students)",
,"18:22:26","17:33","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:22:31","17:39","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:22:40","17:47","RS","RS   Manhattan Jaspers (women/students)",
,"18:22:41","17:48","B POSS","B POSS   Rider Broncs (women/students)",
,"18:22:44","17:51","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:22:45","17:52","ERR","ERR   Manhattan Jaspers (women/students)",
,"18:22:45","17:52","P","[14 : 19]   P   Rider Broncs (women/students)",
,"18:23:00","18:07","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:23:00","18:07","SRV","SRV   Rider Broncs (women/students)",
,"18:23:10","18:17","RS","RS   Rider Broncs (women/students)",
,"18:23:10","18:17","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:23:13","18:20","K","K   Manhattan Jaspers (women/students)",
,"18:23:13","18:20","P","[15 : 19]   P   Manhattan Jaspers (women/students)",
,"18:23:26","18:33","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:23:26","18:33","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:23:31","18:38","RS","RS   Manhattan Jaspers (women/students)",
,"18:23:31","18:38","B POSS","B POSS   Rider Broncs (women/students)",
,"18:23:35","18:42","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:23:47","18:54","B POSS","B POSS   Rider Broncs (women/students)",
,"18:23:51","18:58","B","B   Manhattan Jaspers (women/students)",
,"18:23:51","18:58","P","[16 : 19]   P   Manhattan Jaspers (women/students)",
,"18:23:58","19:05","Pt Conf","Pt Conf   Manhattan Jaspers (women/students)",
,"18:24:02","19:09","SRV","SRV   Manhattan Jaspers (women/students)",
,"18:24:09","19:16","RS","RS   Manhattan Jaspers (women/students)",
,"18:24:09","19:16","B POSS","B POSS   Rider Broncs (women/students)",
,"18:24:14","19:21","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:24:20","19:27","K","K   Rider Broncs (women/students)",
,"18:24:20","19:27","P","[16 : 20]   P   Rider Broncs (women/students)",
,"18:24:44","19:51","Pt Conf","Pt Conf   Rider Broncs (women/students)",
,"18:24:45","19:52","TIME","TIME",
,"18:24:46","19:53","TIME","TIME   Manhattan Jaspers (women/students)",
,"18:26:08","21:15","SRV","SRV   Rider Broncs (women/students)",
,"18:26:12","21:19","RS","RS   Rider Broncs (women/students)",
,"18:26:12","21:19","B POSS","B POSS   Manhattan Jaspers (women/students)",
,"18:26:14","21:21","B POSS","B POSS   Rider Broncs (women/students)",
