"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885519","Vietnam","Premier League U20 (men)","06.10.2017 - 04:30","Vinh Long U20","The Cong BD15 U20",
"Statistics","Vinh Long U20","Type","The Cong BD15 U20",
,"3","Score","2",
,"101","Points","103",
,"3","Sets","2",
,"8","Aces","7",
,"15","Service errors","6",
,"57","Kills","57",
,"11","Blocks","11",
,"6","Errors","9",
,"7","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"05:07:32","08:02","RS","RS   Vinh Long U20",
,"05:07:33","08:03","B POSS","B POSS   The Cong BD15 U20",
,"05:07:35","08:05","K","K   The Cong BD15 U20",
,"05:07:35","08:05","P","[10 : 9]   P   The Cong BD15 U20",
,"05:07:56","08:26","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:07:57","08:28","SRV","SRV   The Cong BD15 U20",
,"05:08:04","08:34","A","A   The Cong BD15 U20",
,"05:08:04","08:34","P","[10 : 10]   P   The Cong BD15 U20",
,"05:08:25","08:55","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:08:26","08:56","SRV","SRV   The Cong BD15 U20",
,"05:08:31","09:01","RS","RS   The Cong BD15 U20",
,"05:08:32","09:02","B POSS","B POSS   Vinh Long U20",
,"05:08:33","09:03","OUT","OUT   Vinh Long U20",
,"05:08:33","09:03","P","[10 : 11]   P   The Cong BD15 U20",
,"05:08:47","09:17","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:08:51","09:21","SRV","SRV   The Cong BD15 U20",
,"05:08:55","09:25","RS","RS   The Cong BD15 U20",
,"05:08:56","09:26","B POSS","B POSS   Vinh Long U20",
,"05:09:08","09:39","K","K   The Cong BD15 U20",
,"05:09:08","09:39","P","[10 : 12]   P   The Cong BD15 U20",
,"05:09:24","09:54","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:09:25","09:55","SRV","SRV   The Cong BD15 U20",
,"05:09:27","09:57","RS","RS   The Cong BD15 U20",
,"05:09:28","09:58","B POSS","B POSS   Vinh Long U20",
,"05:09:33","10:03","K","K   Vinh Long U20",
,"05:09:33","10:03","P","[11 : 12]   P   Vinh Long U20",
,"05:09:47","10:17","Pt Conf","Pt Conf   Vinh Long U20",
,"05:09:48","10:18","SRV","SRV   Vinh Long U20",
,"05:09:53","10:23","RS","RS   Vinh Long U20",
,"05:09:54","10:24","B POSS","B POSS   The Cong BD15 U20",
,"05:09:55","10:25","K","K   The Cong BD15 U20",
,"05:09:55","10:25","P","[11 : 13]   P   The Cong BD15 U20",
,"05:10:14","10:44","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:10:15","10:45","SRV","SRV   The Cong BD15 U20",
,"05:10:17","10:47","RS","RS   The Cong BD15 U20",
,"05:10:18","10:48","B POSS","B POSS   Vinh Long U20",
,"05:10:21","10:51","B","B   The Cong BD15 U20",
,"05:10:21","10:51","P","[11 : 14]   P   The Cong BD15 U20",
,"05:10:43","11:14","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:10:46","11:16","SRV","SRV   The Cong BD15 U20",
,"05:10:48","11:18","RS","RS   The Cong BD15 U20",
,"05:10:49","11:19","B POSS","B POSS   Vinh Long U20",
,"05:10:54","11:24","K","K   The Cong BD15 U20",
,"05:10:54","11:24","P","[11 : 15]   P   The Cong BD15 U20",
,"05:11:06","11:36","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:11:08","11:38","TIME","TIME",
,"05:11:09","11:39","TIME","TIME   Vinh Long U20",
,"05:11:55","12:25","SRV","SRV   The Cong BD15 U20",
,"05:11:57","12:27","RS","RS   The Cong BD15 U20",
,"05:11:57","12:28","B POSS","B POSS   Vinh Long U20",
,"05:12:01","12:31","B","B   The Cong BD15 U20",
,"05:12:01","12:31","P","[11 : 16]   P   The Cong BD15 U20",
,"05:12:20","12:50","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:12:30","13:01","SRV","SRV   The Cong BD15 U20",
,"05:12:33","13:03","RS","RS   The Cong BD15 U20",
,"05:12:33","13:03","B POSS","B POSS   Vinh Long U20",
,"05:12:37","13:07","K","K   Vinh Long U20",
,"05:12:37","13:07","P","[12 : 16]   P   Vinh Long U20",
,"05:12:51","13:21","Pt Conf","Pt Conf   Vinh Long U20",
,"05:12:52","13:22","SRV","SRV   Vinh Long U20",
,"05:12:54","13:24","RS","RS   Vinh Long U20",
,"05:12:55","13:25","B POSS","B POSS   The Cong BD15 U20",
,"05:13:00","13:30","K","K   The Cong BD15 U20",
,"05:13:00","13:30","P","[12 : 17]   P   The Cong BD15 U20",
,"05:13:18","13:48","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:13:19","13:49","SRV","SRV   The Cong BD15 U20",
,"05:13:21","13:51","RS","RS   The Cong BD15 U20",
,"05:13:22","13:52","B POSS","B POSS   Vinh Long U20",
,"05:13:24","13:54","K","K   Vinh Long U20",
,"05:13:24","13:54","P","[13 : 17]   P   Vinh Long U20",
,"05:13:41","14:11","Pt Conf","Pt Conf   Vinh Long U20",
,"05:13:42","14:13","SRV","SRV   Vinh Long U20",
,"05:13:44","14:14","RS","RS   Vinh Long U20",
,"05:13:44","14:14","B POSS","B POSS   The Cong BD15 U20",
,"05:13:47","14:17","K","K   The Cong BD15 U20",
,"05:13:47","14:17","P","[13 : 18]   P   The Cong BD15 U20",
,"05:14:10","14:41","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:14:12","14:42","SRV","SRV   The Cong BD15 U20",
,"05:14:14","14:44","RS","RS   The Cong BD15 U20",
,"05:14:15","14:45","B POSS","B POSS   Vinh Long U20",
,"05:14:20","14:50","B","B   The Cong BD15 U20",
,"05:14:20","14:50","P","[13 : 19]   P   The Cong BD15 U20",
,"05:14:41","15:11","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:14:42","15:12","SRV","SRV   The Cong BD15 U20",
,"05:14:45","15:15","RS","RS   The Cong BD15 U20",
,"05:14:46","15:16","B POSS","B POSS   Vinh Long U20",
,"05:14:53","15:23","ERR","ERR   Vinh Long U20",
,"05:14:53","15:23","P","[13 : 20]   P   The Cong BD15 U20",
,"05:15:01","15:31","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:15:02","15:32","TIME","TIME",
,"05:15:03","15:33","TIME","TIME   Vinh Long U20",
,"05:15:57","16:27","SRV","SRV   The Cong BD15 U20",
,"05:16:00","16:30","RS","RS   The Cong BD15 U20",
,"05:16:01","16:32","B POSS","B POSS   Vinh Long U20",
,"05:16:06","16:36","K","K   Vinh Long U20",
,"05:16:06","16:36","P","[14 : 20]   P   Vinh Long U20",
,"05:16:19","16:49","Pt Conf","Pt Conf   Vinh Long U20",
,"05:16:21","16:51","SRV","SRV   Vinh Long U20",
,"05:16:27","16:57","RS","RS   Vinh Long U20",
,"05:16:28","16:58","B POSS","B POSS   The Cong BD15 U20",
,"05:16:29","16:59","K","K   The Cong BD15 U20",
,"05:16:29","16:59","P","[14 : 21]   P   The Cong BD15 U20",
,"05:16:42","17:13","Pt Conf","Pt Conf   The Cong BD15 U20",
,"05:16:45","17:15","SRV","SRV   The Cong BD15 U20",
,"05:16:47","17:17","RS","RS   The Cong BD15 U20",
,"05:16:48","17:18","B POSS","B POSS   Vinh Long U20",
,"05:16:50","17:20","K","K   Vinh Long U20",
,"05:16:50","17:20","P","[15 : 21]   P   Vinh Long U20",
,"05:17:06","17:36","Pt Conf","Pt Conf   Vinh Long U20",
,"05:17:07","17:37","SRV","SRV   Vinh Long U20",
,"05:17:11","17:41","RS","RS   Vinh Long U20",
,"05:17:11","17:41","B POSS","B POSS   The Cong BD15 U20",
,"05:17:11","17:42","K","K   The Cong BD15 U20",
