"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887670","Russia","Vischaya Liga B (women)","12.10.2017 - 13:00","VC Bryansk (women)","VC Gatchinka (women)",
"Statistics","VC Bryansk (women)","Type","VC Gatchinka (women)",
,"2","Score","3",
,"110","Points","105",
,"2","Sets","3",
,"9","Aces","11",
,"12","Service errors","12",
,"54","Kills","48",
,"7","Blocks","9",
,"15","Errors","14",
,"10","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:12:07","11:43","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:12:12","11:47","SRV","SRV   VC Gatchinka (women)",
,"13:12:14","11:50","RS","RS   VC Gatchinka (women)",
,"13:12:14","11:50","B POSS","B POSS   VC Bryansk (women)",
,"13:12:18","11:53","K","K   VC Bryansk (women)",
,"13:12:18","11:53","P","[12 : 14]   P   VC Bryansk (women)",
,"13:12:29","12:04","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:12:33","12:08","SRV","SRV   VC Bryansk (women)",
,"13:12:36","12:11","RS","RS   VC Bryansk (women)",
,"13:12:36","12:11","B POSS","B POSS   VC Gatchinka (women)",
,"13:12:40","12:15","B POSS","B POSS   VC Bryansk (women)",
,"13:12:54","12:29","B POSS","B POSS   VC Gatchinka (women)",
,"13:12:58","12:33","B POSS","B POSS   VC Bryansk (women)",
,"13:13:03","12:38","K","K   VC Bryansk (women)",
,"13:13:03","12:38","P","[13 : 14]   P   VC Bryansk (women)",
,"13:13:16","12:51","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:13:18","12:53","SRV","SRV   VC Bryansk (women)",
,"13:13:19","12:55","S ERR","S ERR   VC Bryansk (women)",
,"13:13:19","12:55","P","[13 : 15]   P   VC Gatchinka (women)",
,"13:13:32","13:08","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:13:34","13:10","SRV","SRV   VC Gatchinka (women)",
,"13:13:39","13:14","A","A   VC Gatchinka (women)",
,"13:13:39","13:14","P","[13 : 16]   P   VC Gatchinka (women)",
,"13:13:46","13:21","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:13:46","13:22","TIME","TIME",
,"13:13:47","13:22","TTO","TTO",
,"13:14:42","14:17","SRV","SRV   VC Gatchinka (women)",
,"13:14:44","14:19","RS","RS   VC Gatchinka (women)",
,"13:14:44","14:19","B POSS","B POSS   VC Bryansk (women)",
,"13:14:48","14:24","B POSS","B POSS   VC Gatchinka (women)",
,"13:15:01","14:36","ERR","ERR   VC Bryansk (women)",
,"13:15:01","14:36","P","[13 : 17]   P   VC Gatchinka (women)",
,"13:15:16","14:52","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:15:19","14:54","SRV","SRV   VC Gatchinka (women)",
,"13:15:22","14:58","RS","RS   VC Gatchinka (women)",
,"13:15:22","14:58","B POSS","B POSS   VC Bryansk (women)",
,"13:15:27","15:02","K","K   VC Bryansk (women)",
,"13:15:27","15:02","P","[14 : 17]   P   VC Bryansk (women)",
,"13:15:38","15:14","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:15:43","15:19","SRV","SRV   VC Bryansk (women)",
,"13:15:45","15:20","A","A   VC Bryansk (women)",
,"13:15:45","15:20","P","[15 : 17]   P   VC Bryansk (women)",
,"13:15:56","15:31","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:16:00","15:35","SRV","SRV   VC Bryansk (women)",
,"13:16:04","15:39","RS","RS   VC Bryansk (women)",
,"13:16:04","15:39","B POSS","B POSS   VC Gatchinka (women)",
,"13:16:15","15:51","B POSS","B POSS   VC Bryansk (women)",
,"13:16:17","15:53","ERR","ERR   VC Bryansk (women)",
,"13:16:17","15:53","P","[15 : 18]   P   VC Gatchinka (women)",
,"13:16:34","16:09","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:16:35","16:10","SRV","SRV   VC Gatchinka (women)",
,"13:16:37","16:12","RS","RS   VC Gatchinka (women)",
,"13:16:37","16:12","B POSS","B POSS   VC Bryansk (women)",
,"13:16:39","16:14","K","K   VC Bryansk (women)",
,"13:16:39","16:14","P","[16 : 18]   P   VC Bryansk (women)",
,"13:16:50","16:25","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:16:55","16:30","SRV","SRV   VC Bryansk (women)",
,"13:16:57","16:33","RS","RS   VC Bryansk (women)",
,"13:16:58","16:33","B POSS","B POSS   VC Gatchinka (women)",
,"13:17:06","16:41","K","K   VC Gatchinka (women)",
,"13:17:06","16:41","P","[16 : 19]   P   VC Gatchinka (women)",
,"13:17:18","16:53","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:17:20","16:56","SRV","SRV   VC Gatchinka (women)",
,"13:17:24","16:59","RS","RS   VC Gatchinka (women)",
,"13:17:24","16:59","B POSS","B POSS   VC Bryansk (women)",
,"13:17:27","17:02","B POSS","B POSS   VC Gatchinka (women)",
,"13:17:36","17:12","B POSS","B POSS   VC Bryansk (women)",
,"13:17:45","17:20","OUT","OUT   VC Bryansk (women)",
,"13:17:45","17:20","P","[16 : 20]   P   VC Gatchinka (women)",
,"13:17:58","17:34","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:17:59","17:34","TIME","TIME",
,"13:18:00","17:35","TIME","TIME   VC Bryansk (women)",
,"13:18:44","18:20","SRV","SRV   VC Gatchinka (women)",
,"13:18:47","18:23","RS","RS   VC Gatchinka (women)",
,"13:18:47","18:23","B POSS","B POSS   VC Bryansk (women)",
,"13:18:53","18:29","K","K   VC Bryansk (women)",
,"13:18:53","18:29","P","[17 : 20]   P   VC Bryansk (women)",
,"13:19:05","18:40","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:19:08","18:44","SRV","SRV   VC Bryansk (women)",
,"13:19:11","18:46","RS","RS   VC Bryansk (women)",
,"13:19:11","18:46","B POSS","B POSS   VC Gatchinka (women)",
,"13:19:14","18:50","ERR","ERR   VC Gatchinka (women)",
,"13:19:14","18:50","P","[18 : 20]   P   VC Bryansk (women)",
,"13:19:25","19:01","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:19:29","19:05","SRV","SRV   VC Bryansk (women)",
,"13:19:33","19:09","RS","RS   VC Bryansk (women)",
,"13:19:34","19:09","B POSS","B POSS   VC Gatchinka (women)",
,"13:19:35","19:11","B POSS","B POSS   VC Bryansk (women)",
,"13:19:53","19:28","K","K   VC Bryansk (women)",
,"13:19:53","19:28","P","[19 : 20]   P   VC Bryansk (women)",
,"13:20:02","19:37","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:20:02","19:38","TIME","TIME",
,"13:20:03","19:38","TIME","TIME   VC Gatchinka (women)",
,"13:20:47","20:22","SRV","SRV   VC Bryansk (women)",
,"13:20:50","20:25","RS","RS   VC Bryansk (women)",
,"13:20:50","20:25","B POSS","B POSS   VC Gatchinka (women)",
,"13:20:54","20:29","B POSS","B POSS   VC Bryansk (women)",
,"13:20:58","20:33","B POSS","B POSS   VC Gatchinka (women)",
,"13:21:01","20:36","OUT","OUT   VC Gatchinka (women)",
,"13:21:01","20:36","P","[20 : 20]   P   VC Bryansk (women)",
,"13:21:16","20:51","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:21:18","20:53","SRV","SRV   VC Bryansk (women)",
,"13:21:20","20:56","RS","RS   VC Bryansk (women)",
,"13:21:20","20:56","B POSS","B POSS   VC Gatchinka (women)",
,"13:21:24","20:59","K","K   VC Gatchinka (women)",
,"13:21:24","20:59","P","[20 : 21]   P   VC Gatchinka (women)",
,"13:21:35","21:10","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:21:42","21:17","SRV","SRV   VC Gatchinka (women)",
,"13:21:45","21:20","S ERR","S ERR   VC Gatchinka (women)",
,"13:21:45","21:20","P","[21 : 21]   P   VC Bryansk (women)",
,"13:21:55","21:31","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:22:01","21:36","SRV","SRV   VC Bryansk (women)",
,"13:22:04","21:39","RS","RS   VC Bryansk (women)",
,"13:22:04","21:39","B POSS","B POSS   VC Gatchinka (women)",
,"13:22:16","21:52","ERR","ERR   VC Bryansk (women)",
,"13:22:16","21:52","P","[21 : 22]   P   VC Gatchinka (women)",
,"13:22:40","22:16","Pt Conf","Pt Conf   VC Gatchinka (women)",
,"13:22:46","22:22","SRV","SRV   VC Gatchinka (women)",
,"13:22:49","22:24","RS","RS   VC Gatchinka (women)",
,"13:22:49","22:24","B POSS","B POSS   VC Bryansk (women)",
,"13:22:53","22:29","K","K   VC Bryansk (women)",
,"13:22:53","22:29","P","[22 : 22]   P   VC Bryansk (women)",
,"13:23:09","22:45","Pt Conf","Pt Conf   VC Bryansk (women)",
,"13:23:14","22:49","SRV","SRV   VC Bryansk (women)",
