"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885786","Argentina","Liga de Honor (women)","14.10.2017 - 00:30","Club Ciudad de Buenos Aires (women)","River Plate (women)",
"Statistics","Club Ciudad de Buenos Aires (women)","Type","River Plate (women)",
,"2","Score","3",
,"105","Points","115",
,"2","Sets","3",
,"7","Aces","6",
,"7","Service errors","8",
,"56","Kills","73",
,"11","Blocks","10",
,"9","Errors","12",
,"10","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:36:07","04:52","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:36:13","04:58","K","K   Club Ciudad de Buenos Aires (women)",
,"00:36:13","04:58","P","[8 : 3]   P   Club Ciudad de Buenos Aires (women)",
,"00:36:25","05:09","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:36:26","05:10","TIME","TIME",
,"00:36:27","05:11","TTO","TTO",
,"00:37:25","06:10","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:37:27","06:12","S ERR","S ERR   Club Ciudad de Buenos Aires (women)",
,"00:37:27","06:12","P","[8 : 4]   P   River Plate (women)",
,"00:37:38","06:23","Pt Conf","Pt Conf   River Plate (women)",
,"00:37:41","06:25","SRV","SRV   River Plate (women)",
,"00:37:43","06:28","RS","RS   River Plate (women)",
,"00:37:45","06:29","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:37:47","06:31","B POSS","B POSS   River Plate (women)",
,"00:37:51","06:35","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:37:55","06:39","B POSS","B POSS   River Plate (women)",
,"00:37:59","06:44","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:38:02","06:47","B","B   River Plate (women)",
,"00:38:02","06:47","P","[8 : 5]   P   River Plate (women)",
,"00:38:17","07:02","Pt Conf","Pt Conf   River Plate (women)",
,"00:38:19","07:03","SRV","SRV   River Plate (women)",
,"00:38:21","07:05","RS","RS   River Plate (women)",
,"00:38:22","07:06","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:38:24","07:08","B POSS","B POSS   River Plate (women)",
,"00:38:28","07:12","K","K   River Plate (women)",
,"00:38:28","07:12","P","[8 : 6]   P   River Plate (women)",
,"00:38:43","07:28","Pt Conf","Pt Conf   River Plate (women)",
,"00:38:45","07:29","SRV","SRV   River Plate (women)",
,"00:38:48","07:32","RS","RS   River Plate (women)",
,"00:38:49","07:33","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:38:51","07:36","B POSS","B POSS   River Plate (women)",
,"00:38:56","07:41","B","B   Club Ciudad de Buenos Aires (women)",
,"00:38:56","07:41","P","[9 : 6]   P   Club Ciudad de Buenos Aires (women)",
,"00:39:11","07:56","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:39:14","07:58","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:39:16","08:01","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:39:18","08:02","B POSS","B POSS   River Plate (women)",
,"00:39:20","08:04","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:39:23","08:08","B POSS","B POSS   River Plate (women)",
,"00:39:27","08:11","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:39:35","08:19","OUT","OUT   Club Ciudad de Buenos Aires (women)",
,"00:39:35","08:19","P","[9 : 7]   P   River Plate (women)",
,"00:39:49","08:34","Pt Conf","Pt Conf   River Plate (women)",
,"00:39:53","08:37","SRV","SRV   River Plate (women)",
,"00:39:55","08:39","S ERR","S ERR   River Plate (women)",
,"00:39:55","08:39","P","[10 : 7]   P   Club Ciudad de Buenos Aires (women)",
,"00:40:08","08:53","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:40:14","08:58","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:40:16","09:01","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:40:18","09:02","B POSS","B POSS   River Plate (women)",
,"00:40:20","09:04","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:40:24","09:08","OUT","OUT   Club Ciudad de Buenos Aires (women)",
,"00:40:24","09:08","P","[10 : 8]   P   River Plate (women)",
,"00:40:40","09:24","Pt Conf","Pt Conf   River Plate (women)",
,"00:40:42","09:26","SRV","SRV   River Plate (women)",
,"00:40:45","09:29","RS","RS   River Plate (women)",
,"00:40:46","09:30","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:40:50","09:34","K","K   Club Ciudad de Buenos Aires (women)",
,"00:40:50","09:34","P","[11 : 8]   P   Club Ciudad de Buenos Aires (women)",
,"00:41:05","09:49","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:41:07","09:51","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:41:08","09:52","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:41:09","09:53","B POSS","B POSS   River Plate (women)",
,"00:41:11","09:55","K","K   River Plate (women)",
,"00:41:11","09:55","P","[11 : 9]   P   River Plate (women)",
,"00:41:24","10:08","Pt Conf","Pt Conf   River Plate (women)",
,"00:41:28","10:12","SRV","SRV   River Plate (women)",
,"00:41:31","10:15","RS","RS   River Plate (women)",
,"00:41:32","10:17","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:41:34","10:19","K","K   Club Ciudad de Buenos Aires (women)",
,"00:41:34","10:19","P","[12 : 9]   P   Club Ciudad de Buenos Aires (women)",
,"00:41:50","10:34","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:41:53","10:37","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:41:55","10:39","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:41:55","10:40","B POSS","B POSS   River Plate (women)",
,"00:42:00","10:44","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:42:02","10:47","B POSS","B POSS   River Plate (women)",
,"00:42:13","10:57","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:42:17","11:02","ERR","ERR   Club Ciudad de Buenos Aires (women)",
,"00:42:17","11:02","P","[12 : 10]   P   River Plate (women)",
,"00:42:33","11:18","Pt Conf","Pt Conf   River Plate (women)",
,"00:42:36","11:20","SRV","SRV   River Plate (women)",
,"00:42:39","11:23","RS","RS   River Plate (women)",
,"00:42:40","11:24","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:42:43","11:27","B POSS","B POSS   River Plate (women)",
,"00:42:47","11:32","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:42:52","11:36","B POSS","B POSS   River Plate (women)",
,"00:42:55","11:39","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:43:00","11:44","K","K   Club Ciudad de Buenos Aires (women)",
,"00:43:00","11:44","P","[13 : 10]   P   Club Ciudad de Buenos Aires (women)",
,"00:43:14","11:58","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:43:16","12:01","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:43:19","12:03","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:43:20","12:05","B POSS","B POSS   River Plate (women)",
,"00:43:32","12:16","B","B   Club Ciudad de Buenos Aires (women)",
,"00:43:32","12:16","P","[14 : 10]   P   Club Ciudad de Buenos Aires (women)",
,"00:43:49","12:34","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:43:51","12:36","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:43:53","12:37","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:43:53","12:38","B POSS","B POSS   River Plate (women)",
,"00:43:56","12:40","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:43:59","12:44","ERR","ERR   Club Ciudad de Buenos Aires (women)",
,"00:43:59","12:44","P","[14 : 11]   P   River Plate (women)",
,"00:44:14","12:58","Pt Conf","Pt Conf   River Plate (women)",
,"00:44:18","13:02","SRV","SRV   River Plate (women)",
,"00:44:21","13:06","A","A   River Plate (women)",
,"00:44:21","13:06","P","[14 : 12]   P   River Plate (women)",
,"00:44:35","13:20","Pt Conf","Pt Conf   River Plate (women)",
,"00:44:44","13:28","SRV","SRV   River Plate (women)",
,"00:44:45","13:30","RS","RS   River Plate (women)",
,"00:44:46","13:30","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:44:49","13:33","B POSS","B POSS   River Plate (women)",
,"00:44:52","13:37","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:44:57","13:41","B","B   River Plate (women)",
,"00:44:57","13:41","P","[14 : 13]   P   River Plate (women)",
,"00:45:14","13:58","Pt Conf","Pt Conf   River Plate (women)",
,"00:45:21","14:05","SRV","SRV   River Plate (women)",
,"00:45:23","14:08","RS","RS   River Plate (women)",
,"00:45:24","14:09","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:45:27","14:11","B POSS","B POSS   River Plate (women)",
,"00:45:32","14:16","ERR","ERR   River Plate (women)",
,"00:45:32","14:16","P","[15 : 13]   P   Club Ciudad de Buenos Aires (women)",
,"00:45:46","14:31","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:45:48","14:33","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:45:50","14:34","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:45:51","14:35","B POSS","B POSS   River Plate (women)",
,"00:45:53","14:38","K","K   River Plate (women)",
,"00:45:53","14:38","P","[15 : 14]   P   River Plate (women)",
,"00:46:13","14:58","Pt Conf","Pt Conf   River Plate (women)",
,"00:46:15","15:00","SRV","SRV   River Plate (women)",
,"00:46:18","15:02","RS","RS   River Plate (women)",
,"00:46:19","15:03","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:46:23","15:07","K","K   Club Ciudad de Buenos Aires (women)",
,"00:46:23","15:07","P","[16 : 14]   P   Club Ciudad de Buenos Aires (women)",
,"00:46:29","15:13","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:46:30","15:14","TIME","TIME",
,"00:46:31","15:15","TTO","TTO",
,"00:47:34","16:19","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:47:36","16:21","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:47:38","16:22","B POSS","B POSS   River Plate (women)",
,"00:47:41","16:25","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:47:45","16:29","B POSS","B POSS   River Plate (women)",
,"00:47:49","16:34","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:47:53","16:37","B POSS","B POSS   River Plate (women)",
,"00:47:56","16:41","K","K   River Plate (women)",
,"00:47:56","16:41","P","[16 : 15]   P   River Plate (women)",
,"00:48:15","17:00","Pt Conf","Pt Conf   River Plate (women)",
,"00:48:17","17:02","SRV","SRV   River Plate (women)",
,"00:48:19","17:04","RS","RS   River Plate (women)",
,"00:48:20","17:05","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:48:24","17:09","B POSS","B POSS   River Plate (women)",
,"00:48:28","17:12","OUT","OUT   River Plate (women)",
,"00:48:28","17:12","P","[17 : 15]   P   Club Ciudad de Buenos Aires (women)",
,"00:48:44","17:28","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:48:48","17:33","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:48:50","17:35","A","A   Club Ciudad de Buenos Aires (women)",
,"00:48:50","17:35","P","[18 : 15]   P   Club Ciudad de Buenos Aires (women)",
,"00:49:11","17:55","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:49:14","17:59","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:49:16","18:01","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:49:18","18:02","B POSS","B POSS   River Plate (women)",
,"00:49:19","18:04","K","K   River Plate (women)",
,"00:49:19","18:04","P","[18 : 16]   P   River Plate (women)",
,"00:49:34","18:19","Pt Conf","Pt Conf   River Plate (women)",
,"00:49:38","18:22","SRV","SRV   River Plate (women)",
,"00:49:39","18:23","RS","RS   River Plate (women)",
,"00:49:40","18:24","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:49:41","18:26","B POSS","B POSS   River Plate (women)",
,"00:49:52","18:36","K","K   River Plate (women)",
,"00:49:52","18:36","P","[18 : 17]   P   River Plate (women)",
,"00:50:11","18:56","Pt Conf","Pt Conf   River Plate (women)",
,"00:50:13","18:57","SRV","SRV   River Plate (women)",
,"00:50:16","19:00","A","A   River Plate (women)",
,"00:50:16","19:00","P","[18 : 18]   P   River Plate (women)",
,"00:50:31","19:15","Pt Conf","Pt Conf   River Plate (women)",
,"00:50:33","19:17","SRV","SRV   River Plate (women)",
,"00:50:35","19:19","S ERR","S ERR   River Plate (women)",
,"00:50:35","19:19","P","[19 : 18]   P   Club Ciudad de Buenos Aires (women)",
,"00:50:47","19:31","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:50:48","19:33","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:50:50","19:35","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:50:52","19:36","B POSS","B POSS   River Plate (women)",
,"00:50:54","19:38","K","K   River Plate (women)",
,"00:50:54","19:38","P","[19 : 19]   P   River Plate (women)",
,"00:51:07","19:51","Pt Conf","Pt Conf   River Plate (women)",
,"00:51:11","19:55","SRV","SRV   River Plate (women)",
,"00:51:13","19:57","RS","RS   River Plate (women)",
,"00:51:14","19:58","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:51:16","20:01","B POSS","B POSS   River Plate (women)",
,"00:51:20","20:04","B","B   Club Ciudad de Buenos Aires (women)",
,"00:51:20","20:04","P","[20 : 19]   P   Club Ciudad de Buenos Aires (women)",
,"00:51:34","20:19","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:51:36","20:21","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:51:39","20:23","A","A   Club Ciudad de Buenos Aires (women)",
,"00:51:39","20:23","P","[21 : 19]   P   Club Ciudad de Buenos Aires (women)",
,"00:51:55","20:39","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:51:56","20:41","TIME","TIME",
,"00:51:57","20:42","TIME","TIME   River Plate (women)",
,"00:52:43","21:28","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:52:45","21:30","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:52:47","21:31","B POSS","B POSS   River Plate (women)",
,"00:52:49","21:33","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:52:52","21:36","B POSS","B POSS   River Plate (women)",
,"00:52:55","21:39","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:52:59","21:43","B POSS","B POSS   River Plate (women)",
,"00:53:04","21:48","K","K   River Plate (women)",
,"00:53:04","21:48","P","[21 : 20]   P   River Plate (women)",
,"00:53:21","22:05","Pt Conf","Pt Conf   River Plate (women)",
,"00:53:22","22:07","SRV","SRV   River Plate (women)",
,"00:53:25","22:10","RS","RS   River Plate (women)",
,"00:53:27","22:11","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:53:29","22:13","B","B   River Plate (women)",
,"00:53:29","22:13","P","[21 : 21]   P   River Plate (women)",
,"00:53:41","22:26","Pt Conf","Pt Conf   River Plate (women)",
,"00:53:43","22:27","TIME","TIME",
,"00:53:44","22:28","TIME","TIME   Club Ciudad de Buenos Aires (women)",
,"00:54:40","23:24","SRV","SRV   River Plate (women)",
,"00:54:43","23:27","RS","RS   River Plate (women)",
,"00:54:44","23:29","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:54:46","23:31","B POSS","B POSS   River Plate (women)",
,"00:54:57","23:41","B","B   Club Ciudad de Buenos Aires (women)",
,"00:54:57","23:41","P","[22 : 21]   P   Club Ciudad de Buenos Aires (women)",
,"00:55:14","23:59","Pt Conf","Pt Conf   Club Ciudad de Buenos Aires (women)",
,"00:55:16","24:01","SRV","SRV   Club Ciudad de Buenos Aires (women)",
,"00:55:19","24:03","RS","RS   Club Ciudad de Buenos Aires (women)",
,"00:55:20","24:04","B POSS","B POSS   River Plate (women)",
,"00:55:22","24:07","K","K   River Plate (women)",
,"00:55:22","24:07","P","[22 : 22]   P   River Plate (women)",
,"00:55:39","24:24","Pt Conf","Pt Conf   River Plate (women)",
,"00:55:44","24:28","SRV","SRV   River Plate (women)",
,"00:55:47","24:31","RS","RS   River Plate (women)",
,"00:55:48","24:33","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:55:49","24:34","B POSS","B POSS   River Plate (women)",
,"00:55:53","24:37","B POSS","B POSS   Club Ciudad de Buenos Aires (women)",
,"00:55:56","24:40","B POSS","B POSS   River Plate (women)",
