"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888887","Turkey","1. Lig (men)","14.10.2017 - 11:00","Istanbul BB SK II","Ziraat Bankasi II",
"Statistics","Istanbul BB SK II","Type","Ziraat Bankasi II",
,"1","Score","3",
,"81","Points","92",
,"1","Sets","3",
,"3","Aces","10",
,"14","Service errors","9",
,"45","Kills","41",
,"6","Blocks","10",
,"9","Errors","9",
,"8","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:10:14","09:13","B POSS","B POSS   Istanbul BB SK II",
,"11:10:27","09:26","K","K   Istanbul BB SK II",
,"11:10:27","09:26","P","[5 : 13]   P   Istanbul BB SK II",
,"11:10:44","09:43","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:10:45","09:44","SRV","SRV   Istanbul BB SK II",
,"11:10:47","09:46","RS","RS   Istanbul BB SK II",
,"11:10:47","09:46","B POSS","B POSS   Ziraat Bankasi II",
,"11:10:50","09:49","K","K   Ziraat Bankasi II",
,"11:10:50","09:49","P","[5 : 14]   P   Ziraat Bankasi II",
,"11:11:08","10:07","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:11:09","10:08","SRV","SRV   Ziraat Bankasi II",
,"11:11:10","10:10","RS","RS   Ziraat Bankasi II",
,"11:11:11","10:10","B POSS","B POSS   Istanbul BB SK II",
,"11:11:32","10:31","K","K   Istanbul BB SK II",
,"11:11:32","10:31","P","[6 : 14]   P   Istanbul BB SK II",
,"11:12:01","11:00","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:12:02","11:01","SRV","SRV   Istanbul BB SK II",
,"11:12:04","11:03","RS","RS   Istanbul BB SK II",
,"11:12:04","11:03","B POSS","B POSS   Ziraat Bankasi II",
,"11:12:16","11:15","K","K   Istanbul BB SK II",
,"11:12:16","11:15","P","[7 : 14]   P   Istanbul BB SK II",
,"11:12:37","11:36","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:12:38","11:37","SRV","SRV   Istanbul BB SK II",
,"11:12:40","11:39","RS","RS   Istanbul BB SK II",
,"11:12:40","11:39","B POSS","B POSS   Ziraat Bankasi II",
,"11:12:42","11:41","K","K   Ziraat Bankasi II",
,"11:12:42","11:41","P","[7 : 15]   P   Ziraat Bankasi II",
,"11:13:06","12:05","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:13:07","12:06","SRV","SRV   Ziraat Bankasi II",
,"11:13:08","12:07","RS","RS   Ziraat Bankasi II",
,"11:13:08","12:07","B POSS","B POSS   Istanbul BB SK II",
,"11:13:12","12:11","K","K   Istanbul BB SK II",
,"11:13:12","12:11","P","[8 : 15]   P   Istanbul BB SK II",
,"11:13:31","12:30","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:13:32","12:31","SRV","SRV   Istanbul BB SK II",
,"11:13:33","12:32","S ERR","S ERR   Istanbul BB SK II",
,"11:13:33","12:32","P","[8 : 16]   P   Ziraat Bankasi II",
,"11:13:52","12:51","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:13:54","12:53","SRV","SRV   Ziraat Bankasi II",
,"11:13:55","12:54","RS","RS   Ziraat Bankasi II",
,"11:13:55","12:54","B POSS","B POSS   Istanbul BB SK II",
,"11:14:08","13:07","ERR","ERR   Istanbul BB SK II",
,"11:14:08","13:07","P","[8 : 17]   P   Ziraat Bankasi II",
,"11:15:19","14:18","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:15:20","14:19","TIME","TIME",
,"11:15:21","14:20","TIME","TIME   Istanbul BB SK II",
,"11:15:25","14:24","SRV","SRV   Ziraat Bankasi II",
,"11:15:26","14:25","RS","RS   Ziraat Bankasi II",
,"11:15:26","14:25","B POSS","B POSS   Istanbul BB SK II",
,"11:15:38","14:38","ERR","ERR   Ziraat Bankasi II",
,"11:15:38","14:38","P","[9 : 17]   P   Istanbul BB SK II",
,"11:15:57","14:56","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:15:58","14:57","SRV","SRV   Istanbul BB SK II",
,"11:15:59","14:58","RS","RS   Istanbul BB SK II",
,"11:15:59","14:59","B POSS","B POSS   Ziraat Bankasi II",
,"11:16:14","15:13","ERR","ERR   Istanbul BB SK II",
,"11:16:14","15:13","P","[9 : 18]   P   Ziraat Bankasi II",
,"11:16:32","15:31","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:16:33","15:32","SRV","SRV   Ziraat Bankasi II",
,"11:16:35","15:34","A","A   Ziraat Bankasi II",
,"11:16:35","15:34","P","[9 : 19]   P   Ziraat Bankasi II",
,"11:16:53","15:52","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:16:54","15:53","SRV","SRV   Ziraat Bankasi II",
,"11:16:55","15:54","RS","RS   Ziraat Bankasi II",
,"11:16:55","15:54","B POSS","B POSS   Istanbul BB SK II",
,"11:17:00","15:59","ERR","ERR   Ziraat Bankasi II",
,"11:17:00","15:59","P","[10 : 19]   P   Istanbul BB SK II",
,"11:17:19","16:18","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:17:21","16:20","SRV","SRV   Istanbul BB SK II",
,"11:17:22","16:21","RS","RS   Istanbul BB SK II",
,"11:17:22","16:21","B POSS","B POSS   Ziraat Bankasi II",
,"11:17:38","16:37","OUT","OUT   Istanbul BB SK II",
,"11:17:38","16:37","P","[10 : 20]   P   Ziraat Bankasi II",
,"11:17:55","16:54","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:17:56","16:55","SRV","SRV   Ziraat Bankasi II",
,"11:17:58","16:57","RS","RS   Ziraat Bankasi II",
,"11:17:58","16:57","B POSS","B POSS   Istanbul BB SK II",
,"11:18:07","17:06","K","K   Ziraat Bankasi II",
,"11:18:07","17:06","P","[10 : 21]   P   Ziraat Bankasi II",
,"11:18:24","17:23","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:18:25","17:24","SRV","SRV   Ziraat Bankasi II",
,"11:18:28","17:27","A","A   Ziraat Bankasi II",
,"11:18:28","17:27","P","[10 : 22]   P   Ziraat Bankasi II",
,"11:18:48","17:47","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:18:49","17:48","SRV","SRV   Ziraat Bankasi II",
,"11:18:50","17:49","RS","RS   Ziraat Bankasi II",
,"11:18:50","17:49","B POSS","B POSS   Istanbul BB SK II",
,"11:18:55","17:54","K","K   Istanbul BB SK II",
,"11:18:55","17:54","P","[11 : 22]   P   Istanbul BB SK II",
,"11:19:11","18:10","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:19:12","18:11","SRV","SRV   Istanbul BB SK II",
,"11:19:13","18:12","RS","RS   Istanbul BB SK II",
,"11:19:13","18:12","B POSS","B POSS   Ziraat Bankasi II",
,"11:19:17","18:16","B","B   Istanbul BB SK II",
,"11:19:17","18:16","P","[12 : 22]   P   Istanbul BB SK II",
,"11:19:34","18:33","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:19:35","18:35","SRV","SRV   Istanbul BB SK II",
,"11:19:37","18:36","S ERR","S ERR   Istanbul BB SK II",
,"11:19:37","18:36","P","[12 : 23]   P   Ziraat Bankasi II",
,"11:19:54","18:53","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:19:55","18:54","SRV","SRV   Ziraat Bankasi II",
,"11:19:56","18:55","RS","RS   Ziraat Bankasi II",
,"11:19:56","18:55","B POSS","B POSS   Istanbul BB SK II",
,"11:20:04","19:03","Point under investigation","Point under investigation",
,"11:20:08","19:08","OUT","OUT   Ziraat Bankasi II",
,"11:20:08","19:08","P","[13 : 23]   P   Istanbul BB SK II",
,"11:20:13","19:12","Correct statistics","Correct statistics   (OUT Ziraat Bankasi II <=> K Istanbul BB SK II)",
,"11:20:13","19:12","K","K   Istanbul BB SK II",
,"11:20:17","19:16","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:20:18","19:17","SRV","SRV   Istanbul BB SK II",
,"11:20:20","19:19","RS","RS   Istanbul BB SK II",
,"11:20:20","19:19","B POSS","B POSS   Ziraat Bankasi II",
,"11:20:29","19:28","K","K   Istanbul BB SK II",
,"11:20:29","19:28","P","[14 : 23]   P   Istanbul BB SK II",
,"11:20:45","19:44","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:20:46","19:45","SRV","SRV   Istanbul BB SK II",
,"11:20:47","19:47","S ERR","S ERR   Istanbul BB SK II",
,"11:20:47","19:47","P","[14 : 24]   P   Ziraat Bankasi II",
,"11:21:02","20:01","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:21:03","20:02","SRV","SRV   Ziraat Bankasi II",
,"11:21:05","20:04","RS","RS   Ziraat Bankasi II",
,"11:21:05","20:04","B POSS","B POSS   Istanbul BB SK II",
,"11:21:10","20:09","OUT","OUT   Istanbul BB SK II",
,"11:21:10","20:09","P","[14 : 25]   P   Ziraat Bankasi II",
,"11:21:28","20:27","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:21:29","20:28","S","S   Ziraat Bankasi II",
,"11:21:29","20:28","Stop Set","Stop Set",
,"11:21:34","20:33","Score of last period confirmed","Score of last period confirmed",
,"11:24:10","23:09","Game about to start","Game about to start",
,"11:24:37","23:36","Start SRV","Start SRV   Ziraat Bankasi II",
,"11:24:39","23:39","Start 2nd Set","Start 2nd Set",
,"11:24:40","23:39","SRV","SRV   Ziraat Bankasi II",
,"11:24:44","23:43","RS","RS   Ziraat Bankasi II",
,"11:24:44","23:43","B POSS","B POSS   Istanbul BB SK II",
,"11:24:51","23:50","K","K   Istanbul BB SK II",
,"11:24:51","23:50","P","[1 : 0]   P   Istanbul BB SK II",
,"11:25:06","24:05","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:25:07","24:07","SRV","SRV   Istanbul BB SK II",
,"11:25:09","24:08","RS","RS   Istanbul BB SK II",
,"11:25:09","24:08","B POSS","B POSS   Ziraat Bankasi II",
,"11:25:13","24:12","OUT","OUT   Ziraat Bankasi II",
,"11:25:13","24:12","P","[2 : 0]   P   Istanbul BB SK II",
,"11:25:26","24:25","Pt Conf","Pt Conf   Istanbul BB SK II",
,"11:25:27","24:26","SRV","SRV   Istanbul BB SK II",
,"11:25:29","24:28","RS","RS   Istanbul BB SK II",
,"11:25:29","24:28","B POSS","B POSS   Ziraat Bankasi II",
,"11:25:33","24:33","K","K   Ziraat Bankasi II",
,"11:25:33","24:33","P","[2 : 1]   P   Ziraat Bankasi II",
,"11:25:47","24:46","Pt Conf","Pt Conf   Ziraat Bankasi II",
,"11:25:48","24:47","SRV","SRV   Ziraat Bankasi II",
,"11:25:50","24:49","RS","RS   Ziraat Bankasi II",
,"11:25:50","24:49","B POSS","B POSS   Istanbul BB SK II",
,"11:25:54","24:53","K","K   Istanbul BB SK II",
