"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"878769","Brazil","Superliga (men)","21.10.2017 - 23:30","Volei Campinas","Canoas Volei",
"Statistics","Volei Campinas","Type","Canoas Volei",
,"0","Score","3",
,"61","Points","75",
,"0","Sets","3",
,"3","Aces","4",
,"10","Service errors","9",
,"35","Kills","39",
,"6","Blocks","14",
,"3","Errors","2",
,"5","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"23:38:45","06:58","SRV","SRV   Volei Campinas",
,"23:38:49","07:02","RS","RS   Volei Campinas",
,"23:38:49","07:02","B POSS","B POSS   Canoas Volei",
,"23:38:53","07:05","B POSS","B POSS   Volei Campinas",
,"23:38:56","07:09","B POSS","B POSS   Canoas Volei",
,"23:39:00","07:13","B","B   Volei Campinas",
,"23:39:00","07:13","P","[9 : 6]   P   Volei Campinas",
,"23:39:12","07:25","Pt Conf","Pt Conf   Volei Campinas",
,"23:39:27","07:40","SRV","SRV   Volei Campinas",
,"23:39:32","07:44","S ERR","S ERR   Volei Campinas",
,"23:39:32","07:44","P","[9 : 7]   P   Canoas Volei",
,"23:39:41","07:53","Pt Conf","Pt Conf   Canoas Volei",
,"23:39:50","08:02","SRV","SRV   Canoas Volei",
,"23:39:52","08:05","RS","RS   Canoas Volei",
,"23:39:53","08:05","B POSS","B POSS   Volei Campinas",
,"23:39:58","08:11","OUT","OUT   Volei Campinas",
,"23:39:58","08:11","P","[9 : 8]   P   Canoas Volei",
,"23:40:06","08:19","Pt Conf","Pt Conf   Canoas Volei",
,"23:40:13","08:26","SRV","SRV   Canoas Volei",
,"23:40:16","08:29","RS","RS   Canoas Volei",
,"23:40:17","08:30","B POSS","B POSS   Volei Campinas",
,"23:40:30","08:42","K","K   Volei Campinas",
,"23:40:30","08:42","P","[10 : 8]   P   Volei Campinas",
,"23:40:40","08:53","Pt Conf","Pt Conf   Volei Campinas",
,"23:40:46","08:59","SRV","SRV   Volei Campinas",
,"23:40:49","09:02","RS","RS   Volei Campinas",
,"23:40:49","09:02","B POSS","B POSS   Canoas Volei",
,"23:40:56","09:08","K","K   Canoas Volei",
,"23:40:56","09:08","P","[10 : 9]   P   Canoas Volei",
,"23:41:32","09:45","Pt Conf","Pt Conf   Canoas Volei",
,"23:41:42","09:54","SRV","SRV   Canoas Volei",
,"23:41:46","09:59","RS","RS   Canoas Volei",
,"23:41:47","10:00","B POSS","B POSS   Volei Campinas",
,"23:41:53","10:06","K","K   Volei Campinas",
,"23:41:53","10:06","P","[11 : 9]   P   Volei Campinas",
,"23:42:14","10:26","Pt Conf","Pt Conf   Volei Campinas",
,"23:42:16","10:29","SRV","SRV   Volei Campinas",
,"23:42:20","10:33","RS","RS   Volei Campinas",
,"23:42:20","10:33","B POSS","B POSS   Canoas Volei",
,"23:42:25","10:38","K","K   Canoas Volei",
,"23:42:25","10:38","P","[11 : 10]   P   Canoas Volei",
,"23:42:39","10:52","Pt Conf","Pt Conf   Canoas Volei",
,"23:42:47","11:00","SRV","SRV   Canoas Volei",
,"23:42:50","11:03","S ERR","S ERR   Canoas Volei",
,"23:42:50","11:03","P","[12 : 10]   P   Volei Campinas",
,"23:42:58","11:11","Pt Conf","Pt Conf   Volei Campinas",
,"23:43:07","11:19","SRV","SRV   Volei Campinas",
,"23:43:11","11:24","RS","RS   Volei Campinas",
,"23:43:11","11:24","B POSS","B POSS   Canoas Volei",
,"23:43:15","11:28","B POSS","B POSS   Volei Campinas",
,"23:43:17","11:30","B POSS","B POSS   Canoas Volei",
,"23:43:21","11:34","B","B   Volei Campinas",
,"23:43:21","11:34","P","[13 : 10]   P   Volei Campinas",
,"23:43:36","11:49","Pt Conf","Pt Conf   Volei Campinas",
,"23:43:37","11:50","TIME","TIME",
,"23:43:38","11:50","TIME","TIME   Canoas Volei",
,"23:44:55","13:07","SRV","SRV   Volei Campinas",
,"23:44:59","13:12","RS","RS   Volei Campinas",
,"23:44:59","13:12","B POSS","B POSS   Canoas Volei",
,"23:45:02","13:14","B POSS","B POSS   Volei Campinas",
,"23:45:09","13:21","B","B   Canoas Volei",
,"23:45:09","13:21","P","[13 : 11]   P   Canoas Volei",
,"23:45:20","13:33","Pt Conf","Pt Conf   Canoas Volei",
,"23:45:28","13:40","SRV","SRV   Canoas Volei",
,"23:45:32","13:45","RS","RS   Canoas Volei",
,"23:45:32","13:45","B POSS","B POSS   Volei Campinas",
,"23:45:36","13:48","B POSS","B POSS   Canoas Volei",
,"23:45:42","13:55","K","K   Canoas Volei",
,"23:45:42","13:55","P","[13 : 12]   P   Canoas Volei",
,"23:45:50","14:02","Pt Conf","Pt Conf   Canoas Volei",
,"23:46:19","14:32","SRV","SRV   Canoas Volei",
,"23:46:27","14:39","A","A   Canoas Volei",
,"23:46:27","14:39","P","[13 : 13]   P   Canoas Volei",
,"23:46:33","14:45","Pt Conf","Pt Conf   Canoas Volei",
,"23:46:52","15:05","TIME","TIME",
,"23:46:52","15:05","TIME","TIME   Volei Campinas",
,"23:47:48","16:01","SRV","SRV   Canoas Volei",
,"23:47:55","16:08","S ERR","S ERR   Canoas Volei",
,"23:47:55","16:08","P","[14 : 13]   P   Volei Campinas",
,"23:48:03","16:16","Pt Conf","Pt Conf   Volei Campinas",
,"23:48:08","16:21","SRV","SRV   Volei Campinas",
,"23:48:14","16:26","RS","RS   Volei Campinas",
,"23:48:14","16:27","B POSS","B POSS   Canoas Volei",
,"23:48:19","16:31","OUT","OUT   Canoas Volei",
,"23:48:19","16:31","P","[15 : 13]   P   Volei Campinas",
,"23:48:25","16:38","Pt Conf","Pt Conf   Volei Campinas",
,"23:48:47","17:00","SRV","SRV   Volei Campinas",
,"23:48:51","17:03","RS","RS   Volei Campinas",
,"23:48:51","17:04","B POSS","B POSS   Canoas Volei",
,"23:48:55","17:08","K","K   Canoas Volei",
,"23:48:55","17:08","P","[15 : 14]   P   Canoas Volei",
,"23:49:07","17:20","Pt Conf","Pt Conf   Canoas Volei",
,"23:49:18","17:30","SRV","SRV   Canoas Volei",
,"23:49:22","17:34","RS","RS   Canoas Volei",
,"23:49:22","17:35","B POSS","B POSS   Volei Campinas",
,"23:49:27","17:39","K","K   Volei Campinas",
,"23:49:27","17:39","P","[16 : 14]   P   Volei Campinas",
,"23:49:35","17:48","Pt Conf","Pt Conf   Volei Campinas",
,"23:49:44","17:57","SRV","SRV   Volei Campinas",
,"23:49:50","18:02","S ERR","S ERR   Volei Campinas",
,"23:49:50","18:02","P","[16 : 15]   P   Canoas Volei",
,"23:49:53","18:06","Pt Conf","Pt Conf   Canoas Volei",
,"23:50:02","18:15","SRV","SRV   Canoas Volei",
,"23:50:06","18:18","RS","RS   Canoas Volei",
,"23:50:06","18:19","B POSS","B POSS   Volei Campinas",
,"23:50:11","18:24","B","B   Canoas Volei",
,"23:50:11","18:24","P","[16 : 16]   P   Canoas Volei",
,"23:50:18","18:31","Pt Conf","Pt Conf   Canoas Volei",
,"23:50:26","18:39","SRV","SRV   Canoas Volei",
,"23:50:31","18:43","RS","RS   Canoas Volei",
,"23:50:31","18:44","B POSS","B POSS   Volei Campinas",
,"23:50:35","18:48","ERR","ERR   Volei Campinas",
,"23:50:35","18:48","P","[16 : 17]   P   Canoas Volei",
,"23:50:41","18:53","Pt Conf","Pt Conf   Canoas Volei",
,"23:50:48","19:00","SRV","SRV   Canoas Volei",
,"23:50:51","19:03","RS","RS   Canoas Volei",
,"23:50:51","19:04","B POSS","B POSS   Volei Campinas",
,"23:50:56","19:09","K","K   Canoas Volei",
,"23:50:56","19:09","P","[16 : 18]   P   Canoas Volei",
,"23:51:06","19:19","Pt Conf","Pt Conf   Canoas Volei",
,"23:51:11","19:24","TIME","TIME",
,"23:51:12","19:24","TIME","TIME   Volei Campinas",
,"23:52:07","20:20","SRV","SRV   Canoas Volei",
,"23:52:14","20:27","A","A   Canoas Volei",
,"23:52:14","20:27","P","[16 : 19]   P   Canoas Volei",
,"23:52:22","20:35","Pt Conf","Pt Conf   Canoas Volei",
,"23:52:30","20:42","SRV","SRV   Canoas Volei",
,"23:52:32","20:45","RS","RS   Canoas Volei",
,"23:52:33","20:45","B POSS","B POSS   Volei Campinas",
,"23:52:37","20:50","B POSS","B POSS   Canoas Volei",
,"23:52:41","20:54","K","K   Canoas Volei",
,"23:52:41","20:54","P","[16 : 20]   P   Canoas Volei",
,"23:52:55","21:07","Pt Conf","Pt Conf   Canoas Volei",
,"23:53:07","21:19","SRV","SRV   Canoas Volei",
,"23:53:10","21:23","RS","RS   Canoas Volei",
,"23:53:10","21:23","B POSS","B POSS   Volei Campinas",
,"23:53:13","21:26","K","K   Volei Campinas",
,"23:53:13","21:26","P","[17 : 20]   P   Volei Campinas",
,"23:53:26","21:38","Pt Conf","Pt Conf   Volei Campinas",
,"23:53:40","21:53","SRV","SRV   Volei Campinas",
,"23:53:43","21:55","RS","RS   Volei Campinas",
,"23:53:43","21:56","B POSS","B POSS   Canoas Volei",
,"23:53:48","22:01","K","K   Canoas Volei",
,"23:53:48","22:01","P","[17 : 21]   P   Canoas Volei",
,"23:54:11","22:24","Pt Conf","Pt Conf   Canoas Volei",
,"23:54:21","22:33","SRV","SRV   Canoas Volei",
,"23:54:26","22:39","S ERR","S ERR   Canoas Volei",
,"23:54:26","22:39","P","[18 : 21]   P   Volei Campinas",
,"23:54:35","22:48","Pt Conf","Pt Conf   Volei Campinas",
,"23:54:45","22:58","SRV","SRV   Volei Campinas",
,"23:54:49","23:02","RS","RS   Volei Campinas",
,"23:54:50","23:03","B POSS","B POSS   Canoas Volei",
,"23:54:52","23:05","K","K   Canoas Volei",
,"23:54:52","23:05","P","[18 : 22]   P   Canoas Volei",
