"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886485","Italy","Serie A2 (men)","08.10.2017 - 16:00","Alto Adige Volley Südtirol Bolzano","Pallavolo Brescia",
"Statistics","Alto Adige Volley Südtirol Bolzano","Type","Pallavolo Brescia",
,"0","Score","3",
,"66","Points","75",
,"0","Sets","3",
,"1","Aces","4",
,"11","Service errors","13",
,"38","Kills","47",
,"8","Blocks","5",
,"5","Errors","1",
,"3","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:08:41","06:51","K","K   Pallavolo Brescia",
,"16:08:41","06:51","P","[5 : 6]   P   Pallavolo Brescia",
,"16:08:58","07:08","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:08:58","07:08","SRV","SRV   Pallavolo Brescia",
,"16:09:01","07:11","RS","RS   Pallavolo Brescia",
,"16:09:02","07:12","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:09:10","07:20","K","K   Alto Adige Volley Südtirol Bolzano",
,"16:09:10","07:20","P","[6 : 6]   P   Alto Adige Volley Südtirol Bolzano",
,"16:09:32","07:42","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:09:33","07:43","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:09:36","07:46","A","A   Alto Adige Volley Südtirol Bolzano",
,"16:09:36","07:46","P","[7 : 6]   P   Alto Adige Volley Südtirol Bolzano",
,"16:09:57","08:07","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:09:58","08:08","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:10:01","08:11","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:10:01","08:11","B POSS","B POSS   Pallavolo Brescia",
,"16:10:04","08:14","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:10:09","08:19","B POSS","B POSS   Pallavolo Brescia",
,"16:10:13","08:23","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:10:18","08:28","OUT","OUT   Alto Adige Volley Südtirol Bolzano",
,"16:10:18","08:28","P","[7 : 7]   P   Pallavolo Brescia",
,"16:10:35","08:45","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:10:36","08:46","SRV","SRV   Pallavolo Brescia",
,"16:10:38","08:49","RS","RS   Pallavolo Brescia",
,"16:10:39","08:49","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:10:43","08:53","ERR","ERR   Alto Adige Volley Südtirol Bolzano",
,"16:10:43","08:53","P","[7 : 8]   P   Pallavolo Brescia",
,"16:10:53","09:04","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:10:54","09:04","SRV","SRV   Pallavolo Brescia",
,"16:10:57","09:07","S ERR","S ERR   Pallavolo Brescia",
,"16:10:57","09:07","P","[8 : 8]   P   Alto Adige Volley Südtirol Bolzano",
,"16:11:10","09:20","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:11:12","09:22","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:11:16","09:27","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:11:17","09:27","B POSS","B POSS   Pallavolo Brescia",
,"16:11:18","09:28","K","K   Alto Adige Volley Südtirol Bolzano",
,"16:11:18","09:28","P","[9 : 8]   P   Alto Adige Volley Südtirol Bolzano",
,"16:11:34","09:44","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:11:36","09:46","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:11:41","09:51","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:11:41","09:51","B POSS","B POSS   Pallavolo Brescia",
,"16:11:44","09:54","K","K   Pallavolo Brescia",
,"16:11:44","09:54","P","[9 : 9]   P   Pallavolo Brescia",
,"16:12:02","10:12","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:12:10","10:20","SRV","SRV   Pallavolo Brescia",
,"16:12:12","10:22","RS","RS   Pallavolo Brescia",
,"16:12:12","10:23","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:12:16","10:26","B POSS","B POSS   Pallavolo Brescia",
,"16:12:20","10:30","K","K   Pallavolo Brescia",
,"16:12:20","10:30","P","[9 : 10]   P   Pallavolo Brescia",
,"16:12:37","10:47","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:12:41","10:51","SRV","SRV   Pallavolo Brescia",
,"16:12:44","10:54","RS","RS   Pallavolo Brescia",
,"16:12:45","10:55","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:12:48","10:58","K","K   Alto Adige Volley Südtirol Bolzano",
,"16:12:48","10:58","P","[10 : 10]   P   Alto Adige Volley Südtirol Bolzano",
,"16:13:05","11:15","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:13:07","11:17","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:13:10","11:20","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:13:10","11:20","B POSS","B POSS   Pallavolo Brescia",
,"16:13:13","11:23","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:13:17","11:28","B POSS","B POSS   Pallavolo Brescia",
,"16:13:22","11:32","K","K   Pallavolo Brescia",
,"16:13:22","11:32","P","[10 : 11]   P   Pallavolo Brescia",
,"16:13:44","11:54","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:13:47","11:57","SRV","SRV   Pallavolo Brescia",
,"16:13:50","12:00","RS","RS   Pallavolo Brescia",
,"16:13:50","12:00","B POSS","B POSS   Alto Adige Volley Südtirol Bolzano",
,"16:13:55","12:05","K","K   Alto Adige Volley Südtirol Bolzano",
,"16:13:55","12:05","P","[11 : 11]   P   Alto Adige Volley Südtirol Bolzano",
,"16:14:12","12:22","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:14:16","12:27","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:14:20","12:30","RS","RS   Alto Adige Volley Südtirol Bolzano",
,"16:14:20","12:30","B POSS","B POSS   Pallavolo Brescia",
,"16:14:22","12:33","K","K   Pallavolo Brescia",
,"16:14:22","12:33","P","[11 : 12]   P   Pallavolo Brescia",
,"16:14:35","12:45","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:14:38","12:48","SRV","SRV   Pallavolo Brescia",
,"16:14:43","12:53","S ERR","S ERR   Pallavolo Brescia",
,"16:14:43","12:53","P","[12 : 12]   P   Alto Adige Volley Südtirol Bolzano",
,"16:14:56","13:07","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:14:58","13:08","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
,"16:15:02","13:12","S ERR","S ERR   Alto Adige Volley Südtirol Bolzano",
,"16:15:02","13:12","P","[12 : 13]   P   Pallavolo Brescia",
,"16:15:14","13:25","Pt Conf","Pt Conf   Pallavolo Brescia",
,"16:15:22","13:32","SRV","SRV   Pallavolo Brescia",
,"16:15:25","13:35","S ERR","S ERR   Pallavolo Brescia",
,"16:15:25","13:35","P","[13 : 13]   P   Alto Adige Volley Südtirol Bolzano",
,"16:15:38","13:48","Pt Conf","Pt Conf   Alto Adige Volley Südtirol Bolzano",
,"16:15:40","13:50","SRV","SRV   Alto Adige Volley Südtirol Bolzano",
