"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887706","Russia","Youth League U23","12.10.2017 - 13:00","VC Nova Novokuibyshevsk U23","Zvezda Yugry U23",
"Statistics","VC Nova Novokuibyshevsk U23","Type","Zvezda Yugry U23",
,"1","Score","3",
,"80","Points","91",
,"1","Sets","3",
,"3","Aces","11",
,"12","Service errors","7",
,"40","Kills","33",
,"12","Blocks","7",
,"15","Errors","7",
,"13","Outs","11",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:04:52","05:10","SRV","SRV   Zvezda Yugry U23",
,"13:04:57","05:15","RS","RS   Zvezda Yugry U23",
,"13:04:58","05:16","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:05:00","05:18","B POSS","B POSS   Zvezda Yugry U23",
,"13:05:05","05:23","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:05:09","05:27","B POSS","B POSS   Zvezda Yugry U23",
,"13:05:14","05:32","K","K   Zvezda Yugry U23",
,"13:05:14","05:32","P","[3 : 9]   P   Zvezda Yugry U23",
,"13:05:23","05:41","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:05:25","05:43","SRV","SRV   Zvezda Yugry U23",
,"13:05:30","05:48","RS","RS   Zvezda Yugry U23",
,"13:05:31","05:49","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:05:33","05:51","ERR","ERR   VC Nova Novokuibyshevsk U23",
,"13:05:33","05:51","P","[3 : 10]   P   Zvezda Yugry U23",
,"13:05:43","06:01","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:05:44","06:02","TIME","TIME",
,"13:05:44","06:02","TIME","TIME   VC Nova Novokuibyshevsk U23",
,"13:06:23","06:41","SRV","SRV   Zvezda Yugry U23",
,"13:06:29","06:47","RS","RS   Zvezda Yugry U23",
,"13:06:29","06:47","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:06:32","06:50","ERR","ERR   VC Nova Novokuibyshevsk U23",
,"13:06:32","06:50","P","[3 : 11]   P   Zvezda Yugry U23",
,"13:06:40","06:58","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:06:54","07:12","SRV","SRV   Zvezda Yugry U23",
,"13:06:59","07:17","RS","RS   Zvezda Yugry U23",
,"13:07:00","07:18","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:07:02","07:20","K","K   VC Nova Novokuibyshevsk U23",
,"13:07:02","07:20","P","[4 : 11]   P   VC Nova Novokuibyshevsk U23",
,"13:07:15","07:33","Pt Conf","Pt Conf   VC Nova Novokuibyshevsk U23",
,"13:07:19","07:37","SRV","SRV   VC Nova Novokuibyshevsk U23",
,"13:07:26","07:44","RS","RS   VC Nova Novokuibyshevsk U23",
,"13:07:27","07:45","B POSS","B POSS   Zvezda Yugry U23",
,"13:07:30","07:48","B POSS","B POSS   VC Nova Novokuibyshevsk U23",
,"13:07:34","07:52","B POSS","B POSS   Zvezda Yugry U23",
,"13:07:37","07:55","K","K   Zvezda Yugry U23",
,"13:07:37","07:55","P","[4 : 12]   P   Zvezda Yugry U23",
,"13:07:48","08:06","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:07:50","08:08","SRV","SRV   Zvezda Yugry U23",
,"13:08:00","08:18","A","A   Zvezda Yugry U23",
,"13:08:00","08:18","P","[4 : 13]   P   Zvezda Yugry U23",
,"13:08:07","08:25","Pt Conf","Pt Conf   Zvezda Yugry U23",
,"13:08:12","08:30","SRV","SRV   Zvezda Yugry U23",
,"13:08:22","08:40","RS","RS   Zvezda Yugry U23",
