"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883738","Brazil","Superliga (women)","20.10.2017 - 23:30","Rio de Janeiro Volei Clube (women)","Gremio Recreativo Barueri (women)",
"Statistics","Rio de Janeiro Volei Clube (women)","Type","Gremio Recreativo Barueri (women)",
,"3","Score","2",
,"112","Points","108",
,"3","Sets","2",
,"3","Aces","2",
,"13","Service errors","9",
,"78","Kills","60",
,"7","Blocks","13",
,"5","Errors","8",
,"15","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"23:36:31","06:55","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:36:34","06:57","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:36:38","07:01","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:36:44","07:08","K","K   Gremio Recreativo Barueri (women)",
,"23:36:44","07:08","P","[9 : 9]   P   Gremio Recreativo Barueri (women)",
,"23:36:57","07:20","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:37:01","07:24","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:37:04","07:28","RS","RS   Gremio Recreativo Barueri (women)",
,"23:37:05","07:29","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:37:09","07:33","K","K   Rio de Janeiro Volei Clube (women)",
,"23:37:09","07:33","P","[10 : 9]   P   Rio de Janeiro Volei Clube (women)",
,"23:37:29","07:52","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:37:32","07:56","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:37:36","08:00","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:37:37","08:00","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:37:38","08:01","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:37:40","08:04","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:37:46","08:10","OUT","OUT   Gremio Recreativo Barueri (women)",
,"23:37:46","08:10","P","[11 : 9]   P   Rio de Janeiro Volei Clube (women)",
,"23:38:03","08:27","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:38:04","08:28","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:38:06","08:29","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:38:07","08:30","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:38:15","08:39","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:38:17","08:41","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:38:22","08:45","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:38:32","08:56","K","K   Rio de Janeiro Volei Clube (women)",
,"23:38:32","08:56","P","[12 : 9]   P   Rio de Janeiro Volei Clube (women)",
,"23:38:46","09:10","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:38:53","09:17","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:38:55","09:19","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:38:56","09:20","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:39:00","09:24","K","K   Gremio Recreativo Barueri (women)",
,"23:39:00","09:24","P","[12 : 10]   P   Gremio Recreativo Barueri (women)",
,"23:39:11","09:35","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:39:16","09:40","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:39:18","09:42","RS","RS   Gremio Recreativo Barueri (women)",
,"23:39:19","09:43","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:39:25","09:49","B","B   Gremio Recreativo Barueri (women)",
,"23:39:25","09:49","P","[12 : 11]   P   Gremio Recreativo Barueri (women)",
,"23:39:36","10:00","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:39:38","10:02","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:39:42","10:05","RS","RS   Gremio Recreativo Barueri (women)",
,"23:39:43","10:06","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:39:47","10:10","K","K   Rio de Janeiro Volei Clube (women)",
,"23:39:47","10:10","P","[13 : 11]   P   Rio de Janeiro Volei Clube (women)",
,"23:39:58","10:21","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:40:03","10:26","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:40:08","10:31","S ERR","S ERR   Rio de Janeiro Volei Clube (women)",
,"23:40:08","10:31","P","[13 : 12]   P   Gremio Recreativo Barueri (women)",
,"23:40:17","10:40","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:40:24","10:48","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:40:25","10:48","RS","RS   Gremio Recreativo Barueri (women)",
,"23:40:25","10:49","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:40:31","10:55","K","K   Rio de Janeiro Volei Clube (women)",
,"23:40:31","10:55","P","[14 : 12]   P   Rio de Janeiro Volei Clube (women)",
,"23:40:45","11:09","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:40:50","11:14","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:40:53","11:17","S ERR","S ERR   Rio de Janeiro Volei Clube (women)",
,"23:40:53","11:17","P","[14 : 13]   P   Gremio Recreativo Barueri (women)",
,"23:41:07","11:31","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:41:14","11:37","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:41:18","11:41","RS","RS   Gremio Recreativo Barueri (women)",
,"23:41:19","11:42","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:41:23","11:47","OUT","OUT   Rio de Janeiro Volei Clube (women)",
,"23:41:23","11:47","P","[14 : 14]   P   Gremio Recreativo Barueri (women)",
,"23:41:36","12:00","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:41:38","12:02","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:41:42","12:06","RS","RS   Gremio Recreativo Barueri (women)",
,"23:41:43","12:07","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:41:47","12:10","K","K   Rio de Janeiro Volei Clube (women)",
,"23:41:47","12:10","P","[15 : 14]   P   Rio de Janeiro Volei Clube (women)",
,"23:42:01","12:25","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:42:02","12:26","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:42:04","12:27","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:42:04","12:27","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:42:06","12:30","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:42:13","12:36","K","K   Rio de Janeiro Volei Clube (women)",
,"23:42:13","12:36","P","[16 : 14]   P   Rio de Janeiro Volei Clube (women)",
,"23:42:23","12:47","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:42:27","12:51","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:42:29","12:52","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:42:30","12:53","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:42:34","12:57","K","K   Gremio Recreativo Barueri (women)",
,"23:42:34","12:57","P","[16 : 15]   P   Gremio Recreativo Barueri (women)",
,"23:42:47","13:11","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:42:48","13:11","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:42:52","13:16","S ERR","S ERR   Gremio Recreativo Barueri (women)",
,"23:42:52","13:16","P","[17 : 15]   P   Rio de Janeiro Volei Clube (women)",
,"23:43:07","13:30","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:43:10","13:34","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:43:14","13:38","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:43:15","13:39","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:43:16","13:40","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:43:24","13:47","K","K   Rio de Janeiro Volei Clube (women)",
,"23:43:24","13:47","P","[18 : 15]   P   Rio de Janeiro Volei Clube (women)",
,"23:43:37","14:00","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:43:38","14:02","TIME","TIME",
,"23:43:38","14:02","TIME","TIME   Gremio Recreativo Barueri (women)",
,"23:44:44","15:08","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:44:46","15:10","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:44:47","15:11","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:44:48","15:12","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:44:55","15:18","OUT","OUT   Rio de Janeiro Volei Clube (women)",
,"23:44:55","15:18","P","[18 : 16]   P   Gremio Recreativo Barueri (women)",
,"23:45:06","15:29","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:45:07","15:30","SRV","SRV   Gremio Recreativo Barueri (women)",
,"23:45:09","15:32","RS","RS   Gremio Recreativo Barueri (women)",
,"23:45:09","15:33","B POSS","B POSS   Rio de Janeiro Volei Clube (women)",
,"23:45:12","15:35","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:45:17","15:41","B","B   Rio de Janeiro Volei Clube (women)",
,"23:45:17","15:41","P","[19 : 16]   P   Rio de Janeiro Volei Clube (women)",
,"23:45:26","15:50","Pt Conf","Pt Conf   Rio de Janeiro Volei Clube (women)",
,"23:45:33","15:57","SRV","SRV   Rio de Janeiro Volei Clube (women)",
,"23:45:35","15:59","RS","RS   Rio de Janeiro Volei Clube (women)",
,"23:45:36","16:00","B POSS","B POSS   Gremio Recreativo Barueri (women)",
,"23:45:46","16:10","K","K   Gremio Recreativo Barueri (women)",
,"23:45:46","16:10","P","[19 : 17]   P   Gremio Recreativo Barueri (women)",
,"23:45:58","16:21","Pt Conf","Pt Conf   Gremio Recreativo Barueri (women)",
,"23:46:03","16:26","SRV","SRV   Gremio Recreativo Barueri (women)",
