"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887837","Brazil","Campeonato Paulista U21 (women)","13.10.2017 - 22:00","S.J. Rio Preto Volei U21 (women)","GRB Barueri U21 (women)",
"Statistics","S.J. Rio Preto Volei U21 (women)","Type","GRB Barueri U21 (women)",
,"3","Score","0",
,"75","Points","64",
,"3","Sets","0",
,"7","Aces","5",
,"10","Service errors","7",
,"42","Kills","24",
,"7","Blocks","8",
,"9","Errors","8",
,"8","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"22:05:01","05:02","RS","RS   GRB Barueri U21 (women)",
,"22:05:02","05:03","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:05:04","05:05","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:05:04","05:05","P","[6 : 3]   P   S.J. Rio Preto Volei U21 (women)",
,"22:05:22","05:23","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:05:24","05:25","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:05:28","05:29","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:05:29","05:30","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:05:36","05:37","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:05:42","05:43","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:05:42","05:43","P","[7 : 3]   P   S.J. Rio Preto Volei U21 (women)",
,"22:05:59","06:00","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:06:04","06:05","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:06:06","06:08","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:06:07","06:08","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:06:10","06:11","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:06:20","06:21","ERR","ERR   GRB Barueri U21 (women)",
,"22:06:20","06:21","P","[8 : 3]   P   S.J. Rio Preto Volei U21 (women)",
,"22:06:25","06:26","Point under investigation","Point under investigation",
,"22:06:44","06:45","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:06:47","06:49","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:06:50","06:51","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:06:50","06:51","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:06:54","06:55","B","B   S.J. Rio Preto Volei U21 (women)",
,"22:06:54","06:55","P","[9 : 3]   P   S.J. Rio Preto Volei U21 (women)",
,"22:07:11","07:12","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:07:13","07:14","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:07:16","07:17","A","A   S.J. Rio Preto Volei U21 (women)",
,"22:07:16","07:17","P","[10 : 3]   P   S.J. Rio Preto Volei U21 (women)",
,"22:07:26","07:27","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:07:27","07:28","TIME","TIME",
,"22:07:28","07:29","TIME","TIME   GRB Barueri U21 (women)",
,"22:08:30","08:32","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:08:34","08:35","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:08:35","08:36","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:08:36","08:38","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:08:38","08:39","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:08:43","08:44","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:08:46","08:48","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:08:46","08:48","P","[11 : 3]   P   S.J. Rio Preto Volei U21 (women)",
,"22:09:02","09:03","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:09:05","09:06","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:09:08","09:09","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:09:08","09:10","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:09:10","09:11","K","K   GRB Barueri U21 (women)",
,"22:09:10","09:11","P","[11 : 4]   P   GRB Barueri U21 (women)",
,"22:09:25","09:26","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:09:32","09:33","SRV","SRV   GRB Barueri U21 (women)",
,"22:09:34","09:35","RS","RS   GRB Barueri U21 (women)",
,"22:09:35","09:36","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:09:39","09:40","ERR","ERR   S.J. Rio Preto Volei U21 (women)",
,"22:09:39","09:40","P","[11 : 5]   P   GRB Barueri U21 (women)",
,"22:09:52","09:53","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:09:56","09:57","SRV","SRV   GRB Barueri U21 (women)",
,"22:09:59","10:01","RS","RS   GRB Barueri U21 (women)",
,"22:10:00","10:01","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:10:02","10:03","K","K   GRB Barueri U21 (women)",
,"22:10:02","10:03","P","[11 : 6]   P   GRB Barueri U21 (women)",
,"22:10:18","10:19","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:10:19","10:20","SRV","SRV   GRB Barueri U21 (women)",
,"22:10:21","10:23","RS","RS   GRB Barueri U21 (women)",
,"22:10:22","10:23","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:10:23","10:24","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:10:23","10:24","P","[12 : 6]   P   S.J. Rio Preto Volei U21 (women)",
,"22:10:47","10:48","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:10:51","10:52","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:10:53","10:55","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:10:54","10:55","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:10:58","10:59","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:11:03","11:04","OUT","OUT   S.J. Rio Preto Volei U21 (women)",
,"22:11:03","11:04","P","[12 : 7]   P   GRB Barueri U21 (women)",
,"22:11:17","11:18","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:11:23","11:24","SRV","SRV   GRB Barueri U21 (women)",
,"22:11:26","11:27","RS","RS   GRB Barueri U21 (women)",
,"22:11:26","11:27","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:11:28","11:29","ERR","ERR   S.J. Rio Preto Volei U21 (women)",
,"22:11:28","11:29","P","[12 : 8]   P   GRB Barueri U21 (women)",
,"22:11:41","11:43","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:11:48","11:49","SRV","SRV   GRB Barueri U21 (women)",
,"22:11:51","11:52","RS","RS   GRB Barueri U21 (women)",
,"22:11:51","11:52","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:11:55","11:56","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:11:55","11:56","P","[13 : 8]   P   S.J. Rio Preto Volei U21 (women)",
,"22:12:10","12:11","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:12:15","12:16","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:12:17","12:18","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:12:18","12:19","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:12:21","12:22","K","K   GRB Barueri U21 (women)",
,"22:12:21","12:22","P","[13 : 9]   P   GRB Barueri U21 (women)",
,"22:12:34","12:35","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:12:42","12:43","SRV","SRV   GRB Barueri U21 (women)",
,"22:12:46","12:47","A","A   GRB Barueri U21 (women)",
,"22:12:46","12:47","P","[13 : 10]   P   GRB Barueri U21 (women)",
,"22:12:59","13:00","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:13:04","13:05","SRV","SRV   GRB Barueri U21 (women)",
,"22:13:07","13:08","RS","RS   GRB Barueri U21 (women)",
,"22:13:07","13:08","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:13:11","13:12","B","B   GRB Barueri U21 (women)",
,"22:13:11","13:12","P","[13 : 11]   P   GRB Barueri U21 (women)",
,"22:13:25","13:26","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:13:31","13:32","SRV","SRV   GRB Barueri U21 (women)",
,"22:13:35","13:36","A","A   GRB Barueri U21 (women)",
,"22:13:35","13:36","P","[13 : 12]   P   GRB Barueri U21 (women)",
,"22:13:49","13:50","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:13:49","13:50","TIME","TIME",
,"22:13:50","13:51","TIME","TIME   S.J. Rio Preto Volei U21 (women)",
,"22:14:53","14:54","SRV","SRV   GRB Barueri U21 (women)",
,"22:14:55","14:56","RS","RS   GRB Barueri U21 (women)",
,"22:14:55","14:57","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:14:59","15:00","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:15:03","15:04","ERR","ERR   GRB Barueri U21 (women)",
,"22:15:03","15:04","P","[14 : 12]   P   S.J. Rio Preto Volei U21 (women)",
,"22:15:21","15:22","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:15:26","15:27","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:15:29","15:30","S ERR","S ERR   S.J. Rio Preto Volei U21 (women)",
,"22:15:29","15:30","P","[14 : 13]   P   GRB Barueri U21 (women)",
,"22:15:41","15:42","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:15:51","15:52","SRV","SRV   GRB Barueri U21 (women)",
,"22:15:53","15:54","RS","RS   GRB Barueri U21 (women)",
,"22:15:54","15:55","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:15:57","15:58","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:15:57","15:58","P","[15 : 13]   P   S.J. Rio Preto Volei U21 (women)",
,"22:16:16","16:17","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:16:19","16:20","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:16:21","16:22","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:16:23","16:24","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:16:27","16:28","K","K   GRB Barueri U21 (women)",
,"22:16:27","16:28","P","[15 : 14]   P   GRB Barueri U21 (women)",
,"22:16:43","16:44","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:16:46","16:47","SRV","SRV   GRB Barueri U21 (women)",
,"22:16:49","16:50","RS","RS   GRB Barueri U21 (women)",
,"22:16:50","16:51","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:16:52","16:53","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:16:52","16:53","P","[16 : 14]   P   S.J. Rio Preto Volei U21 (women)",
,"22:17:02","17:03","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:17:15","17:16","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:17:20","17:21","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:17:20","17:21","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:17:22","17:24","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:17:30","17:31","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:17:34","17:36","K","K   GRB Barueri U21 (women)",
,"22:17:34","17:36","P","[16 : 15]   P   GRB Barueri U21 (women)",
,"22:17:51","17:52","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:17:58","17:59","SRV","SRV   GRB Barueri U21 (women)",
,"22:18:00","18:01","S ERR","S ERR   GRB Barueri U21 (women)",
,"22:18:00","18:01","P","[17 : 15]   P   S.J. Rio Preto Volei U21 (women)",
,"22:18:15","18:16","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:18:19","18:20","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:18:24","18:25","A","A   S.J. Rio Preto Volei U21 (women)",
,"22:18:24","18:25","P","[18 : 15]   P   S.J. Rio Preto Volei U21 (women)",
,"22:18:40","18:41","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:18:41","18:42","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:18:43","18:44","S ERR","S ERR   S.J. Rio Preto Volei U21 (women)",
,"22:18:43","18:44","P","[18 : 16]   P   GRB Barueri U21 (women)",
,"22:18:54","18:56","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:18:57","18:58","SRV","SRV   GRB Barueri U21 (women)",
,"22:19:01","19:03","RS","RS   GRB Barueri U21 (women)",
,"22:19:02","19:03","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:19:06","19:07","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:19:09","19:10","B POSS","B POSS   S.J. Rio Preto Volei U21 (women)",
,"22:19:14","19:15","K","K   S.J. Rio Preto Volei U21 (women)",
,"22:19:14","19:15","P","[19 : 16]   P   S.J. Rio Preto Volei U21 (women)",
,"22:19:31","19:32","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:19:35","19:36","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:19:38","19:39","A","A   S.J. Rio Preto Volei U21 (women)",
,"22:19:38","19:39","P","[20 : 16]   P   S.J. Rio Preto Volei U21 (women)",
,"22:19:56","19:57","Pt Conf","Pt Conf   S.J. Rio Preto Volei U21 (women)",
,"22:20:04","20:05","SRV","SRV   S.J. Rio Preto Volei U21 (women)",
,"22:20:07","20:08","RS","RS   S.J. Rio Preto Volei U21 (women)",
,"22:20:08","20:09","B POSS","B POSS   GRB Barueri U21 (women)",
,"22:20:10","20:11","K","K   GRB Barueri U21 (women)",
,"22:20:10","20:11","P","[20 : 17]   P   GRB Barueri U21 (women)",
,"22:20:28","20:29","Pt Conf","Pt Conf   GRB Barueri U21 (women)",
,"22:20:34","20:35","SRV","SRV   GRB Barueri U21 (women)",
,"22:20:37","20:38","A","A   GRB Barueri U21 (women)",
