"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888330","Vietnam","Premier League U20 (men)","11.10.2017 - 10:30","Ha Tinh U20","Vinh Long U20",
"Statistics","Ha Tinh U20","Type","Vinh Long U20",
,"3","Score","0",
,"75","Points","63",
,"3","Sets","0",
,"9","Aces","7",
,"7","Service errors","13",
,"35","Kills","37",
,"8","Blocks","2",
,"3","Errors","6",
,"7","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"10:59:50","10:58","P","[13 : 12]   P   Vinh Long U20",
,"11:00:05","11:14","Pt Conf","Pt Conf   Vinh Long U20",
,"11:00:07","11:16","SRV","SRV   Vinh Long U20",
,"11:00:08","11:17","RS","RS   Vinh Long U20",
,"11:00:09","11:18","B POSS","B POSS   Ha Tinh U20",
,"11:00:12","11:21","K","K   Ha Tinh U20",
,"11:00:12","11:21","P","[14 : 12]   P   Ha Tinh U20",
,"11:00:29","11:38","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:00:30","11:39","SRV","SRV   Ha Tinh U20",
,"11:00:33","11:42","RS","RS   Ha Tinh U20",
,"11:00:34","11:43","B POSS","B POSS   Vinh Long U20",
,"11:00:38","11:47","K","K   Vinh Long U20",
,"11:00:38","11:47","P","[14 : 13]   P   Vinh Long U20",
,"11:00:54","12:03","Pt Conf","Pt Conf   Vinh Long U20",
,"11:00:55","12:04","SRV","SRV   Vinh Long U20",
,"11:00:58","12:06","RS","RS   Vinh Long U20",
,"11:00:59","12:07","B POSS","B POSS   Ha Tinh U20",
,"11:01:01","12:10","K","K   Ha Tinh U20",
,"11:01:01","12:10","P","[15 : 13]   P   Ha Tinh U20",
,"11:01:16","12:25","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:01:18","12:26","SRV","SRV   Ha Tinh U20",
,"11:01:20","12:29","S ERR","S ERR   Ha Tinh U20",
,"11:01:20","12:29","P","[15 : 14]   P   Vinh Long U20",
,"11:01:35","12:43","Pt Conf","Pt Conf   Vinh Long U20",
,"11:01:37","12:45","SRV","SRV   Vinh Long U20",
,"11:01:38","12:47","RS","RS   Vinh Long U20",
,"11:01:39","12:48","B POSS","B POSS   Ha Tinh U20",
,"11:01:41","12:50","K","K   Ha Tinh U20",
,"11:01:41","12:50","P","[16 : 14]   P   Ha Tinh U20",
,"11:01:58","13:06","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:01:59","13:08","SRV","SRV   Ha Tinh U20",
,"11:02:02","13:10","A","A   Ha Tinh U20",
,"11:02:02","13:10","P","[17 : 14]   P   Ha Tinh U20",
,"11:02:15","13:24","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:02:17","13:26","SRV","SRV   Ha Tinh U20",
,"11:02:19","13:28","RS","RS   Ha Tinh U20",
,"11:02:20","13:29","B POSS","B POSS   Vinh Long U20",
,"11:02:22","13:31","K","K   Vinh Long U20",
,"11:02:22","13:31","P","[17 : 15]   P   Vinh Long U20",
,"11:02:40","13:48","Pt Conf","Pt Conf   Vinh Long U20",
,"11:02:41","13:50","SRV","SRV   Vinh Long U20",
,"11:02:43","13:52","S ERR","S ERR   Vinh Long U20",
,"11:02:43","13:52","P","[18 : 15]   P   Ha Tinh U20",
,"11:02:57","14:06","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:02:58","14:07","SRV","SRV   Ha Tinh U20",
,"11:03:00","14:08","RS","RS   Ha Tinh U20",
,"11:03:01","14:09","B POSS","B POSS   Vinh Long U20",
,"11:03:04","14:12","K","K   Vinh Long U20",
,"11:03:04","14:12","P","[18 : 16]   P   Vinh Long U20",
,"11:03:18","14:26","Pt Conf","Pt Conf   Vinh Long U20",
,"11:03:19","14:28","SRV","SRV   Vinh Long U20",
,"11:03:23","14:32","RS","RS   Vinh Long U20",
,"11:03:24","14:33","B POSS","B POSS   Ha Tinh U20",
,"11:03:30","14:39","K","K   Vinh Long U20",
,"11:03:30","14:39","P","[18 : 17]   P   Vinh Long U20",
,"11:03:47","14:55","Pt Conf","Pt Conf   Vinh Long U20",
,"11:03:48","14:56","SRV","SRV   Vinh Long U20",
,"11:03:51","14:59","S ERR","S ERR   Vinh Long U20",
,"11:03:51","14:59","P","[19 : 17]   P   Ha Tinh U20",
,"11:04:04","15:13","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:04:06","15:14","SRV","SRV   Ha Tinh U20",
,"11:04:08","15:17","RS","RS   Ha Tinh U20",
,"11:04:09","15:18","B POSS","B POSS   Vinh Long U20",
,"11:04:11","15:19","K","K   Ha Tinh U20",
,"11:04:11","15:19","P","[20 : 17]   P   Ha Tinh U20",
,"11:04:24","15:33","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:04:25","15:34","SRV","SRV   Ha Tinh U20",
,"11:04:30","15:38","RS","RS   Ha Tinh U20",
,"11:04:31","15:39","B POSS","B POSS   Vinh Long U20",
,"11:04:32","15:41","ERR","ERR   Vinh Long U20",
,"11:04:32","15:41","P","[21 : 17]   P   Ha Tinh U20",
,"11:04:41","15:50","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:04:45","15:53","TIME","TIME",
,"11:04:47","15:55","TIME","TIME   Vinh Long U20",
,"11:05:40","16:49","SRV","SRV   Ha Tinh U20",
,"11:05:44","16:53","A","A   Ha Tinh U20",
,"11:05:44","16:53","P","[22 : 17]   P   Ha Tinh U20",
,"11:06:01","17:10","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:06:03","17:12","SRV","SRV   Ha Tinh U20",
,"11:06:05","17:14","A","A   Ha Tinh U20",
,"11:06:05","17:14","P","[23 : 17]   P   Ha Tinh U20",
,"11:06:20","17:29","Pt Conf","Pt Conf   Ha Tinh U20",
,"11:06:25","17:34","SRV","SRV   Ha Tinh U20",
,"11:06:28","17:36","RS","RS   Ha Tinh U20",
,"11:06:29","17:37","B POSS","B POSS   Vinh Long U20",
,"11:06:31","17:40","K","K   Vinh Long U20",
,"11:06:31","17:40","P","[23 : 18]   P   Vinh Long U20",
,"11:06:43","17:52","Pt Conf","Pt Conf   Vinh Long U20",
,"11:06:44","17:53","SRV","SRV   Vinh Long U20",
,"11:06:49","17:58","A","A   Vinh Long U20",
,"11:06:49","17:58","P","[23 : 19]   P   Vinh Long U20",
,"11:07:00","18:09","Pt Conf","Pt Conf   Vinh Long U20",
,"11:07:02","18:10","SRV","SRV   Vinh Long U20",
,"11:07:05","18:14","RS","RS   Vinh Long U20",
,"11:07:06","18:15","B POSS","B POSS   Ha Tinh U20",
,"11:07:07","18:16","ERR","ERR   Ha Tinh U20",
,"11:07:07","18:16","P","[23 : 20]   P   Vinh Long U20",
,"11:07:29","18:37","Pt Conf","Pt Conf   Vinh Long U20",
,"11:08:11","19:19","SRV","SRV   Vinh Long U20",
