"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885035","Friendly","Developers Cup (women)","06.10.2017 - 14:00","VK Agel Prostejov (women)","Racing Club de Cannes (women)",
"Statistics","VK Agel Prostejov (women)","Type","Racing Club de Cannes (women)",
,"3","Score","0",
,"76","Points","58",
,"3","Sets","0",
,"5","Aces","4",
,"3","Service errors","3",
,"45","Kills","38",
,"10","Blocks","5",
,"4","Errors","8",
,"4","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"14:13:06","10:40","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:13:12","10:46","K","K   VK Agel Prostejov (women)",
,"14:13:12","10:46","P","[14 : 13]   P   VK Agel Prostejov (women)",
,"14:13:25","10:59","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:13:26","11:00","SRV","SRV   VK Agel Prostejov (women)",
,"14:13:27","11:01","RS","RS   VK Agel Prostejov (women)",
,"14:13:27","11:01","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:13:34","11:08","K","K   Racing Club de Cannes (women)",
,"14:13:34","11:08","P","[14 : 14]   P   Racing Club de Cannes (women)",
,"14:13:41","11:15","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:13:42","11:16","SRV","SRV   Racing Club de Cannes (women)",
,"14:13:52","11:26","A","A   Racing Club de Cannes (women)",
,"14:13:52","11:26","P","[14 : 15]   P   Racing Club de Cannes (women)",
,"14:14:02","11:36","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:14:03","11:37","SRV","SRV   Racing Club de Cannes (women)",
,"14:14:09","11:43","RS","RS   Racing Club de Cannes (women)",
,"14:14:09","11:43","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:14:17","11:51","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:14:22","11:56","B","B   VK Agel Prostejov (women)",
,"14:14:22","11:56","P","[15 : 15]   P   VK Agel Prostejov (women)",
,"14:14:32","12:06","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:14:33","12:07","SRV","SRV   VK Agel Prostejov (women)",
,"14:14:41","12:15","RS","RS   VK Agel Prostejov (women)",
,"14:14:42","12:16","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:14:44","12:18","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:14:49","12:23","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:14:58","12:32","K","K   Racing Club de Cannes (women)",
,"14:14:58","12:32","P","[15 : 16]   P   Racing Club de Cannes (women)",
,"14:15:13","12:47","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:15:14","12:48","SRV","SRV   Racing Club de Cannes (women)",
,"14:15:19","12:53","RS","RS   Racing Club de Cannes (women)",
,"14:15:19","12:54","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:15:24","12:58","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:15:29","13:03","K","K   Racing Club de Cannes (women)",
,"14:15:29","13:03","P","[15 : 17]   P   Racing Club de Cannes (women)",
,"14:15:40","13:14","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:15:41","13:15","SRV","SRV   Racing Club de Cannes (women)",
,"14:15:45","13:19","RS","RS   Racing Club de Cannes (women)",
,"14:15:46","13:20","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:15:50","13:24","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:15:57","13:31","OUT","OUT   Racing Club de Cannes (women)",
,"14:15:57","13:31","P","[16 : 17]   P   VK Agel Prostejov (women)",
,"14:16:06","13:40","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:16:06","13:40","SRV","SRV   VK Agel Prostejov (women)",
,"14:16:13","13:47","RS","RS   VK Agel Prostejov (women)",
,"14:16:13","13:47","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:16:17","13:51","K","K   Racing Club de Cannes (women)",
,"14:16:17","13:51","P","[16 : 18]   P   Racing Club de Cannes (women)",
,"14:16:30","14:04","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:16:30","14:04","SRV","SRV   Racing Club de Cannes (women)",
,"14:16:35","14:09","RS","RS   Racing Club de Cannes (women)",
,"14:16:35","14:09","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:16:41","14:15","B","B   Racing Club de Cannes (women)",
,"14:16:41","14:15","P","[16 : 19]   P   Racing Club de Cannes (women)",
,"14:16:50","14:24","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:16:54","14:28","SRV","SRV   Racing Club de Cannes (women)",
,"14:16:55","14:29","RS","RS   Racing Club de Cannes (women)",
,"14:16:55","14:29","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:17:05","14:39","K","K   VK Agel Prostejov (women)",
,"14:17:05","14:39","P","[17 : 19]   P   VK Agel Prostejov (women)",
,"14:17:15","14:49","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:17:16","14:50","SRV","SRV   VK Agel Prostejov (women)",
,"14:17:20","14:54","A","A   VK Agel Prostejov (women)",
,"14:17:20","14:54","P","[18 : 19]   P   VK Agel Prostejov (women)",
,"14:17:32","15:06","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:17:32","15:06","SRV","SRV   VK Agel Prostejov (women)",
,"14:17:37","15:11","A","A   VK Agel Prostejov (women)",
,"14:17:37","15:11","P","[19 : 19]   P   VK Agel Prostejov (women)",
,"14:17:49","15:23","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:17:50","15:24","SRV","SRV   VK Agel Prostejov (women)",
,"14:17:53","15:27","RS","RS   VK Agel Prostejov (women)",
,"14:17:53","15:27","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:18:00","15:34","K","K   Racing Club de Cannes (women)",
,"14:18:00","15:34","P","[19 : 20]   P   Racing Club de Cannes (women)",
,"14:18:08","15:42","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:18:09","15:43","SRV","SRV   Racing Club de Cannes (women)",
,"14:18:14","15:48","RS","RS   Racing Club de Cannes (women)",
,"14:18:14","15:48","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:18:18","15:52","ERR","ERR   VK Agel Prostejov (women)",
,"14:18:18","15:52","P","[19 : 21]   P   Racing Club de Cannes (women)",
,"14:18:27","16:01","Correct statistics","Correct statistics   (ERR VK Agel Prostejov (women) <=> K Racing Club de Cannes (women))",
,"14:18:27","16:01","K","K   Racing Club de Cannes (women)",
,"14:18:29","16:03","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:18:30","16:04","SRV","SRV   Racing Club de Cannes (women)",
,"14:18:33","16:07","RS","RS   Racing Club de Cannes (women)",
,"14:18:33","16:07","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:18:38","16:12","K","K   VK Agel Prostejov (women)",
,"14:18:38","16:12","P","[20 : 21]   P   VK Agel Prostejov (women)",
,"14:18:54","16:28","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:18:55","16:29","SRV","SRV   VK Agel Prostejov (women)",
,"14:19:04","16:38","RS","RS   VK Agel Prostejov (women)",
,"14:19:04","16:38","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:19:09","16:43","B","B   VK Agel Prostejov (women)",
,"14:19:09","16:43","P","[21 : 21]   P   VK Agel Prostejov (women)",
,"14:19:20","16:54","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:19:21","16:55","SRV","SRV   VK Agel Prostejov (women)",
,"14:19:29","17:03","A","A   VK Agel Prostejov (women)",
,"14:19:29","17:03","P","[22 : 21]   P   VK Agel Prostejov (women)",
,"14:19:45","17:19","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:19:46","17:20","TIME","TIME",
,"14:19:47","17:21","TIME","TIME   Racing Club de Cannes (women)",
,"14:20:30","18:04","SRV","SRV   VK Agel Prostejov (women)",
,"14:20:39","18:13","RS","RS   VK Agel Prostejov (women)",
,"14:20:39","18:13","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:20:44","18:18","ERR","ERR   Racing Club de Cannes (women)",
,"14:20:44","18:18","P","[23 : 21]   P   VK Agel Prostejov (women)",
,"14:20:53","18:27","Pt Conf","Pt Conf   VK Agel Prostejov (women)",
,"14:20:54","18:28","SRV","SRV   VK Agel Prostejov (women)",
,"14:21:02","18:36","RS","RS   VK Agel Prostejov (women)",
,"14:21:02","18:36","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:21:07","18:41","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:21:07","18:41","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:21:14","18:48","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:21:17","18:51","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:21:23","18:57","K","K   Racing Club de Cannes (women)",
,"14:21:23","18:57","P","[23 : 22]   P   Racing Club de Cannes (women)",
,"14:21:40","19:14","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:21:41","19:15","SRV","SRV   Racing Club de Cannes (women)",
,"14:21:46","19:20","RS","RS   Racing Club de Cannes (women)",
,"14:21:46","19:20","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:21:51","19:25","B POSS","B POSS   Racing Club de Cannes (women)",
,"14:21:54","19:28","K","K   Racing Club de Cannes (women)",
,"14:21:54","19:28","P","[23 : 23]   P   Racing Club de Cannes (women)",
,"14:22:08","19:42","Pt Conf","Pt Conf   Racing Club de Cannes (women)",
,"14:22:09","19:43","TIME","TIME",
,"14:22:10","19:44","TIME","TIME   VK Agel Prostejov (women)",
,"14:22:45","20:19","SRV","SRV   Racing Club de Cannes (women)",
,"14:22:53","20:27","RS","RS   Racing Club de Cannes (women)",
,"14:22:53","20:27","B POSS","B POSS   VK Agel Prostejov (women)",
,"14:22:57","20:31","K","K   VK Agel Prostejov (women)",
