"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885557","Friendly","Plovdiv Cup (women)","05.10.2017 - 12:30","CS Dinamo Bucuresti (women)","Bursa Buyuksehir Belediyesi (women)",
"Statistics","CS Dinamo Bucuresti (women)","Type","Bursa Buyuksehir Belediyesi (women)",
,"0","Score","3",
,"53","Points","75",
,"0","Sets","3",
,"4","Aces","12",
,"4","Service errors","2",
,"29","Kills","35",
,"7","Blocks","11",
,"4","Errors","4",
,"9","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:35:27","03:57","P","[3 : 7]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:35:35","04:05","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:35:36","04:06","TIME","TIME",
,"12:35:36","04:07","TIME","TIME   CS Dinamo Bucuresti (women)",
,"12:36:25","04:55","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:36:32","05:02","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:36:32","05:02","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:36:35","05:05","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:36:39","05:10","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:36:39","05:10","P","[3 : 8]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:36:46","05:16","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:36:46","05:17","TIME","TIME",
,"12:36:47","05:17","TTO","TTO",
,"12:37:56","06:26","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:38:00","06:31","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:38:01","06:31","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:38:04","06:34","K","K   CS Dinamo Bucuresti (women)",
,"12:38:04","06:34","P","[4 : 8]   P   CS Dinamo Bucuresti (women)",
,"12:38:17","06:47","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:38:18","06:48","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:38:23","06:54","RS","RS   CS Dinamo Bucuresti (women)",
,"12:38:24","06:54","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:38:27","06:58","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:38:34","07:04","K","K   CS Dinamo Bucuresti (women)",
,"12:38:34","07:04","P","[5 : 8]   P   CS Dinamo Bucuresti (women)",
,"12:38:48","07:18","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:38:48","07:19","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:38:51","07:21","Danger","Danger",
,"12:38:51","07:22","Scout offline","Scout offline",
,"12:39:00","07:30","Updating score","Updating score",
,"12:39:00","07:30","Statistic confirmation","Statistic confirmation",
,"12:39:00","07:30","Score updated","Score updated",
,"12:39:03","07:34","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:39:05","07:35","RS","RS   CS Dinamo Bucuresti (women)",
,"12:39:05","07:36","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:39:07","07:38","OUT","OUT   Bursa Buyuksehir Belediyesi (women)",
,"12:39:07","07:38","P","[6 : 8]   P   CS Dinamo Bucuresti (women)",
,"12:39:17","07:48","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:39:18","07:49","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:39:22","07:53","RS","RS   CS Dinamo Bucuresti (women)",
,"12:39:23","07:53","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:39:28","07:58","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:39:30","08:00","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:39:34","08:05","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:39:34","08:05","P","[6 : 9]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:39:53","08:23","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:39:53","08:24","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:39:57","08:28","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:39:58","08:28","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:40:01","08:32","K","K   CS Dinamo Bucuresti (women)",
,"12:40:01","08:32","P","[7 : 9]   P   CS Dinamo Bucuresti (women)",
,"12:40:14","08:44","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:40:14","08:45","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:40:22","08:52","RS","RS   CS Dinamo Bucuresti (women)",
,"12:40:22","08:53","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:40:25","08:55","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:40:25","08:55","P","[7 : 10]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:40:42","09:12","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:40:42","09:12","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:40:47","09:17","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:40:47","09:18","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:40:57","09:27","ERR","ERR   CS Dinamo Bucuresti (women)",
,"12:40:57","09:27","P","[7 : 11]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:41:07","09:38","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:41:08","09:38","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:41:15","09:46","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:41:16","09:46","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:41:18","09:48","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:41:22","09:53","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:41:29","09:59","B","B   Bursa Buyuksehir Belediyesi (women)",
,"12:41:29","09:59","P","[7 : 12]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:41:41","10:11","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:41:41","10:11","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:41:48","10:18","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:41:48","10:18","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:41:51","10:22","B","B   Bursa Buyuksehir Belediyesi (women)",
,"12:41:51","10:22","P","[7 : 13]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:42:06","10:36","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:42:06","10:37","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:42:12","10:42","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:42:12","10:43","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:42:16","10:47","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:42:20","10:51","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:42:23","10:53","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:42:27","10:57","B","B   CS Dinamo Bucuresti (women)",
,"12:42:27","10:57","P","[8 : 13]   P   CS Dinamo Bucuresti (women)",
,"12:42:41","11:12","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:42:42","11:12","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:42:44","11:14","RS","RS   CS Dinamo Bucuresti (women)",
,"12:42:45","11:15","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:42:49","11:19","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:42:52","11:23","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:42:57","11:27","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:42:57","11:27","P","[8 : 14]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:43:13","11:43","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:43:13","11:44","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:43:19","11:49","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:43:19","11:49","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:43:21","11:52","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:43:24","11:55","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:43:31","12:01","K","K   CS Dinamo Bucuresti (women)",
,"12:43:31","12:01","P","[9 : 14]   P   CS Dinamo Bucuresti (women)",
,"12:43:44","12:14","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
,"12:43:45","12:15","SRV","SRV   CS Dinamo Bucuresti (women)",
,"12:43:54","12:24","RS","RS   CS Dinamo Bucuresti (women)",
,"12:43:54","12:24","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:43:56","12:26","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:44:02","12:32","B POSS","B POSS   Bursa Buyuksehir Belediyesi (women)",
,"12:44:06","12:36","K","K   Bursa Buyuksehir Belediyesi (women)",
,"12:44:06","12:36","P","[9 : 15]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:44:34","13:04","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:44:34","13:04","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:44:39","13:09","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:44:39","13:09","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:44:44","13:14","OUT","OUT   CS Dinamo Bucuresti (women)",
,"12:44:44","13:14","P","[9 : 16]   P   Bursa Buyuksehir Belediyesi (women)",
,"12:44:48","13:18","Pt Conf","Pt Conf   Bursa Buyuksehir Belediyesi (women)",
,"12:44:48","13:18","TIME","TIME",
,"12:44:49","13:19","TTO","TTO",
,"12:45:59","14:30","SRV","SRV   Bursa Buyuksehir Belediyesi (women)",
,"12:46:05","14:36","RS","RS   Bursa Buyuksehir Belediyesi (women)",
,"12:46:06","14:36","B POSS","B POSS   CS Dinamo Bucuresti (women)",
,"12:46:09","14:39","K","K   CS Dinamo Bucuresti (women)",
,"12:46:09","14:39","P","[10 : 16]   P   CS Dinamo Bucuresti (women)",
,"12:46:24","14:54","Pt Conf","Pt Conf   CS Dinamo Bucuresti (women)",
