"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882883","Argentina","Liga de Honor (women)","01.10.2017 - 00:30","Club Italiano (women)","MuPol (women)",
"Statistics","Club Italiano (women)","Type","MuPol (women)",
,"1","Score","3",
,"84","Points","92",
,"1","Sets","3",
,"5","Aces","6",
,"3","Service errors","9",
,"42","Kills","55",
,"7","Blocks","9",
,"10","Errors","12",
,"9","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"00:11:36","00:00","Game conditions changed","Game conditions changed",
,"00:11:38","00:00","Players warming up","Players warming up",
,"00:16:30","00:00","Warm up at the net","Warm up at the net",
,"00:17:00","00:00","Jersey colours updated","Jersey colours updated",
,"00:17:00","00:00","Jersey colours updated","Jersey colours updated",
,"00:31:03","00:00","Players lined up","Players lined up",
,"00:31:39","00:00","Shake hands","Shake hands",
,"00:32:09","00:00","Players intro","Players intro",
,"00:33:22","00:00","Game about to start","Game about to start",
,"00:33:56","00:00","Start SRV","Start SRV   Club Italiano (women)",
,"00:34:07","00:00","Start 1st Set","Start 1st Set",
,"00:34:08","00:00","SRV","SRV   Club Italiano (women)",
,"00:34:12","00:04","RS","RS   Club Italiano (women)",
,"00:34:13","00:05","B POSS","B POSS   MuPol (women)",
,"00:34:17","00:10","B POSS","B POSS   Club Italiano (women)",
,"00:34:20","00:13","B POSS","B POSS   MuPol (women)",
,"00:34:23","00:15","B POSS","B POSS   Club Italiano (women)",
,"00:34:27","00:20","B POSS","B POSS   MuPol (women)",
,"00:34:32","00:25","B POSS","B POSS   Club Italiano (women)",
,"00:34:32","00:25","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:34:41","00:34","B POSS","B POSS   MuPol (women)",
,"00:34:43","00:36","B POSS","B POSS   Club Italiano (women)",
,"00:34:49","00:42","K","K   Club Italiano (women)",
,"00:34:49","00:42","P","[1 : 0]   P   Club Italiano (women)",
,"00:35:03","00:55","Pt Conf","Pt Conf   Club Italiano (women)",
,"00:35:09","01:01","SRV","SRV   Club Italiano (women)",
,"00:35:11","01:04","RS","RS   Club Italiano (women)",
,"00:35:12","01:04","B POSS","B POSS   MuPol (women)",
,"00:35:14","01:06","B","B   Club Italiano (women)",
,"00:35:14","01:06","P","[2 : 0]   P   Club Italiano (women)",
,"00:35:25","01:17","Pt Conf","Pt Conf   Club Italiano (women)",
,"00:35:35","01:27","SRV","SRV   Club Italiano (women)",
,"00:35:41","01:34","RS","RS   Club Italiano (women)",
,"00:35:42","01:34","B POSS","B POSS   MuPol (women)",
,"00:35:44","01:37","OUT","OUT   MuPol (women)",
,"00:35:44","01:37","P","[3 : 0]   P   Club Italiano (women)",
,"00:35:52","01:45","Pt Conf","Pt Conf   Club Italiano (women)",
,"00:35:58","01:50","SRV","SRV   Club Italiano (women)",
,"00:36:04","01:57","RS","RS   Club Italiano (women)",
,"00:36:05","01:57","B POSS","B POSS   MuPol (women)",
,"00:36:10","02:02","B POSS","B POSS   Club Italiano (women)",
,"00:36:13","02:06","K","K   Club Italiano (women)",
,"00:36:13","02:06","P","[4 : 0]   P   Club Italiano (women)",
,"00:36:23","02:16","Pt Conf","Pt Conf   Club Italiano (women)",
,"00:36:29","02:21","SRV","SRV   Club Italiano (women)",
,"00:36:35","02:27","RS","RS   Club Italiano (women)",
,"00:36:36","02:28","B POSS","B POSS   MuPol (women)",
,"00:36:38","02:31","K","K   MuPol (women)",
,"00:36:38","02:31","P","[4 : 1]   P   MuPol (women)",
,"00:36:48","02:41","Pt Conf","Pt Conf   MuPol (women)",
,"00:36:53","02:45","SRV","SRV   MuPol (women)",
,"00:36:57","02:49","RS","RS   MuPol (women)",
,"00:36:58","02:50","B POSS","B POSS   Club Italiano (women)",
,"00:37:00","02:52","B POSS","B POSS   MuPol (women)",
,"00:37:02","02:54","B POSS","B POSS   Club Italiano (women)",
,"00:37:04","02:57","B POSS","B POSS   MuPol (women)",
,"00:37:12","03:05","B POSS","B POSS   Club Italiano (women)",
,"00:37:18","03:10","B POSS","B POSS   MuPol (women)",
,"00:37:18","03:10","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:37:20","03:13","B POSS","B POSS   Club Italiano (women)",
,"00:37:26","03:19","B POSS","B POSS   MuPol (women)",
,"00:37:30","03:23","K","K   MuPol (women)",
,"00:37:30","03:23","P","[4 : 2]   P   MuPol (women)",
,"00:37:40","03:33","Pt Conf","Pt Conf   MuPol (women)",
,"00:37:48","03:41","SRV","SRV   MuPol (women)",
,"00:37:52","03:44","RS","RS   MuPol (women)",
,"00:37:53","03:45","B POSS","B POSS   Club Italiano (women)",
,"00:37:56","03:48","B POSS","B POSS   MuPol (women)",
,"00:37:59","03:52","B POSS","B POSS   Club Italiano (women)",
,"00:38:02","03:55","B POSS","B POSS   MuPol (women)",
,"00:38:07","03:59","B POSS","B POSS   Club Italiano (women)",
,"00:38:09","04:01","B POSS","B POSS   MuPol (women)",
,"00:38:09","04:01","Rally over 5 possession changes","Rally over 5 possession changes",
,"00:38:14","04:06","K","K   MuPol (women)",
,"00:38:14","04:06","P","[4 : 3]   P   MuPol (women)",
,"00:38:24","04:16","Pt Conf","Pt Conf   MuPol (women)",
,"00:38:29","04:21","SRV","SRV   MuPol (women)",
