"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"887255","Philippines","Premier Volleyball League Collegiate Conference (women)","07.10.2017 - 10:30","Arellano Lady Chiefs (women/students)","NU Lady Bulldogs (women/students)",
"Statistics","Arellano Lady Chiefs (women/students)","Type","NU Lady Bulldogs (women/students)",
,"2","Score","3",
,"101","Points","113",
,"2","Sets","3",
,"4","Aces","10",
,"15","Service errors","13",
,"50","Kills","55",
,"6","Blocks","12",
,"5","Errors","18",
,"16","Outs","10",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:43:05","06:02","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:43:05","06:02","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:43:12","06:09","K","K   NU Lady Bulldogs (women/students)",
,"11:43:12","06:09","P","[7 : 8]   P   NU Lady Bulldogs (women/students)",
,"11:43:16","06:14","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:43:17","06:15","TIME","TIME",
,"11:43:18","06:15","TTO","TTO",
,"11:44:36","07:33","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:44:40","07:37","RS","RS   NU Lady Bulldogs (women/students)",
,"11:44:40","07:37","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:44:43","07:41","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:44:49","07:46","K","K   NU Lady Bulldogs (women/students)",
,"11:44:49","07:46","P","[7 : 9]   P   NU Lady Bulldogs (women/students)",
,"11:45:03","08:01","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:45:04","08:02","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:45:08","08:05","RS","RS   NU Lady Bulldogs (women/students)",
,"11:45:08","08:05","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:45:12","08:09","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:45:16","08:13","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:45:21","08:19","K","K   Arellano Lady Chiefs (women/students)",
,"11:45:21","08:19","P","[8 : 9]   P   Arellano Lady Chiefs (women/students)",
,"11:45:34","08:31","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:45:38","08:36","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:45:42","08:39","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:45:42","08:39","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:45:45","08:42","ERR","ERR   NU Lady Bulldogs (women/students)",
,"11:45:45","08:42","P","[9 : 9]   P   Arellano Lady Chiefs (women/students)",
,"11:46:00","08:57","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:46:02","08:59","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:46:05","09:02","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:46:05","09:02","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:46:08","09:06","K","K   NU Lady Bulldogs (women/students)",
,"11:46:08","09:06","P","[9 : 10]   P   NU Lady Bulldogs (women/students)",
,"11:46:23","09:21","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:46:27","09:24","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:46:31","09:29","A","A   NU Lady Bulldogs (women/students)",
,"11:46:31","09:29","P","[9 : 11]   P   NU Lady Bulldogs (women/students)",
,"11:46:45","09:42","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:46:48","09:45","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:46:51","09:48","S ERR","S ERR   NU Lady Bulldogs (women/students)",
,"11:46:51","09:48","P","[10 : 11]   P   Arellano Lady Chiefs (women/students)",
,"11:47:05","10:03","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:47:06","10:04","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:47:09","10:06","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:47:09","10:06","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:47:13","10:11","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:47:17","10:15","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:47:22","10:20","ERR","ERR   NU Lady Bulldogs (women/students)",
,"11:47:22","10:20","P","[11 : 11]   P   Arellano Lady Chiefs (women/students)",
,"11:47:35","10:32","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:47:38","10:35","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:47:41","10:39","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:47:41","10:39","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:47:45","10:43","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:47:49","10:46","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:47:54","10:51","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:48:03","11:00","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:48:07","11:04","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:48:07","11:04","Rally over 5 possession changes","Rally over 5 possession changes",
,"11:48:11","11:09","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:48:15","11:12","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:48:17","11:14","K","K   Arellano Lady Chiefs (women/students)",
,"11:48:17","11:14","P","[12 : 11]   P   Arellano Lady Chiefs (women/students)",
,"11:48:32","11:30","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:48:35","11:33","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:48:38","11:36","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:48:38","11:36","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:48:42","11:39","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:48:45","11:42","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:48:48","11:46","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:48:52","11:50","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:48:55","11:52","K","K   NU Lady Bulldogs (women/students)",
,"11:48:55","11:52","P","[12 : 12]   P   NU Lady Bulldogs (women/students)",
,"11:49:10","12:07","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:49:11","12:09","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:49:15","12:12","RS","RS   NU Lady Bulldogs (women/students)",
,"11:49:15","12:12","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:49:19","12:16","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:49:22","12:20","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:49:26","12:23","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:49:29","12:26","OUT","OUT   Arellano Lady Chiefs (women/students)",
,"11:49:29","12:26","P","[12 : 13]   P   NU Lady Bulldogs (women/students)",
,"11:49:42","12:39","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:49:43","12:41","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:49:46","12:43","RS","RS   NU Lady Bulldogs (women/students)",
,"11:49:46","12:44","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:49:49","12:47","ERR","ERR   Arellano Lady Chiefs (women/students)",
,"11:49:49","12:47","P","[12 : 14]   P   NU Lady Bulldogs (women/students)",
,"11:50:01","12:59","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:50:02","13:00","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:50:05","13:02","A","A   NU Lady Bulldogs (women/students)",
,"11:50:05","13:02","P","[12 : 15]   P   NU Lady Bulldogs (women/students)",
,"11:50:18","13:15","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:50:19","13:16","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:50:22","13:19","RS","RS   NU Lady Bulldogs (women/students)",
,"11:50:22","13:19","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:50:26","13:23","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:50:28","13:25","K","K   NU Lady Bulldogs (women/students)",
,"11:50:28","13:25","P","[12 : 16]   P   NU Lady Bulldogs (women/students)",
,"11:50:32","13:29","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:50:32","13:30","TIME","TIME",
,"11:50:33","13:31","TTO","TTO",
,"11:51:54","14:51","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:51:57","14:54","RS","RS   NU Lady Bulldogs (women/students)",
,"11:51:57","14:54","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:52:01","14:58","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:52:05","15:03","OUT","OUT   NU Lady Bulldogs (women/students)",
,"11:52:05","15:03","P","[13 : 16]   P   Arellano Lady Chiefs (women/students)",
,"11:52:18","15:15","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:52:20","15:18","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:52:23","15:21","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:52:23","15:21","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:52:27","15:24","K","K   NU Lady Bulldogs (women/students)",
,"11:52:27","15:24","P","[13 : 17]   P   NU Lady Bulldogs (women/students)",
,"11:52:40","15:37","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:52:42","15:39","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:52:45","15:42","RS","RS   NU Lady Bulldogs (women/students)",
,"11:52:45","15:42","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:52:49","15:46","B","B   NU Lady Bulldogs (women/students)",
,"11:52:49","15:46","P","[13 : 18]   P   NU Lady Bulldogs (women/students)",
,"11:52:57","15:55","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:52:58","15:56","TIME","TIME",
,"11:52:59","15:56","TIME","TIME   Arellano Lady Chiefs (women/students)",
,"11:53:51","16:48","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:53:53","16:51","A","A   NU Lady Bulldogs (women/students)",
,"11:53:53","16:51","P","[13 : 19]   P   NU Lady Bulldogs (women/students)",
,"11:54:07","17:04","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:54:10","17:08","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:54:14","17:12","RS","RS   NU Lady Bulldogs (women/students)",
,"11:54:14","17:12","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:54:22","17:19","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:54:26","17:23","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:54:30","17:27","K","K   Arellano Lady Chiefs (women/students)",
,"11:54:30","17:27","P","[14 : 19]   P   Arellano Lady Chiefs (women/students)",
,"11:54:50","17:47","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
,"11:55:54","18:51","SRV","SRV   Arellano Lady Chiefs (women/students)",
,"11:55:58","18:55","RS","RS   Arellano Lady Chiefs (women/students)",
,"11:55:58","18:56","B POSS","B POSS   NU Lady Bulldogs (women/students)",
,"11:56:01","18:59","K","K   NU Lady Bulldogs (women/students)",
,"11:56:01","18:59","P","[14 : 20]   P   NU Lady Bulldogs (women/students)",
,"11:56:17","19:14","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:56:17","19:15","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:56:21","19:18","A","A   NU Lady Bulldogs (women/students)",
,"11:56:21","19:18","P","[14 : 21]   P   NU Lady Bulldogs (women/students)",
,"11:56:36","19:34","Pt Conf","Pt Conf   NU Lady Bulldogs (women/students)",
,"11:56:37","19:34","SRV","SRV   NU Lady Bulldogs (women/students)",
,"11:56:38","19:36","RS","RS   NU Lady Bulldogs (women/students)",
,"11:56:39","19:36","B POSS","B POSS   Arellano Lady Chiefs (women/students)",
,"11:56:43","19:41","K","K   Arellano Lady Chiefs (women/students)",
,"11:56:43","19:41","P","[15 : 21]   P   Arellano Lady Chiefs (women/students)",
,"11:57:18","20:16","Pt Conf","Pt Conf   Arellano Lady Chiefs (women/students)",
