"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"891804","Turkey","Sultanlar Ligi (women)","18.10.2017 - 11:00","Besiktas Jimnastik Kulubu (women)","Iller Bankasi GSK (women)",
"Statistics","Besiktas Jimnastik Kulubu (women)","Type","Iller Bankasi GSK (women)",
,"3","Score","0",
,"75","Points","50",
,"3","Sets","0",
,"7","Aces","2",
,"8","Service errors","6",
,"45","Kills","25",
,"4","Blocks","4",
,"6","Errors","9",
,"5","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:10:55","07:46","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:11:00","07:51","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:11:03","07:54","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:11:04","07:54","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:11:11","08:02","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:11:11","08:02","P","[12 : 7]   P   Besiktas Jimnastik Kulubu (women)",
,"11:11:12","08:03","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:11:13","08:04","TIME","TIME",
,"11:11:14","08:05","TTO","TTO",
,"11:12:36","09:26","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:12:37","09:28","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:12:37","09:28","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:12:40","09:31","K","K   Iller Bankasi GSK (women)",
,"11:12:40","09:31","P","[12 : 8]   P   Iller Bankasi GSK (women)",
,"11:12:58","09:48","Pt Conf","Pt Conf   Iller Bankasi GSK (women)",
,"11:12:58","09:48","SRV","SRV   Iller Bankasi GSK (women)",
,"11:13:00","09:50","RS","RS   Iller Bankasi GSK (women)",
,"11:13:00","09:50","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:13:03","09:53","ERR","ERR   Besiktas Jimnastik Kulubu (women)",
,"11:13:03","09:53","P","[12 : 9]   P   Iller Bankasi GSK (women)",
,"11:13:19","10:10","Pt Conf","Pt Conf   Iller Bankasi GSK (women)",
,"11:13:19","10:10","SRV","SRV   Iller Bankasi GSK (women)",
,"11:13:21","10:11","RS","RS   Iller Bankasi GSK (women)",
,"11:13:21","10:11","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:13:26","10:16","ERR","ERR   Iller Bankasi GSK (women)",
,"11:13:26","10:16","P","[13 : 9]   P   Besiktas Jimnastik Kulubu (women)",
,"11:13:44","10:35","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:13:45","10:35","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:13:49","10:39","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:13:49","10:40","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:13:51","10:42","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:13:55","10:46","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:13:55","10:46","P","[14 : 9]   P   Besiktas Jimnastik Kulubu (women)",
,"11:14:09","10:59","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:14:10","11:00","TIME","TIME",
,"11:14:10","11:01","TIME","TIME   Iller Bankasi GSK (women)",
,"11:15:02","11:53","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:15:06","11:56","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:15:06","11:57","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:15:10","12:00","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:15:16","12:07","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:15:16","12:07","P","[15 : 9]   P   Besiktas Jimnastik Kulubu (women)",
,"11:15:35","12:26","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:15:35","12:26","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
,"11:15:38","12:28","RS","RS   Besiktas Jimnastik Kulubu (women)",
,"11:15:38","12:29","B POSS","B POSS   Iller Bankasi GSK (women)",
,"11:15:40","12:31","B POSS","B POSS   Besiktas Jimnastik Kulubu (women)",
,"11:15:46","12:37","K","K   Besiktas Jimnastik Kulubu (women)",
,"11:15:46","12:37","P","[16 : 9]   P   Besiktas Jimnastik Kulubu (women)",
,"11:16:00","12:50","Pt Conf","Pt Conf   Besiktas Jimnastik Kulubu (women)",
,"11:16:01","12:51","TIME","TIME",
,"11:16:02","12:52","TIME","TIME   Iller Bankasi GSK (women)",
,"11:16:53","13:44","SRV","SRV   Besiktas Jimnastik Kulubu (women)",
