"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"884424","Friendly","Ho Chi Minh City Open Cup (men)","05.10.2017 - 11:00","Quan Doan 4","TP Ho Chi Minh",
"Statistics","Quan Doan 4","Type","TP Ho Chi Minh",
,"3","Score","1",
,"95","Points","77",
,"3","Sets","1",
,"12","Aces","4",
,"11","Service errors","6",
,"54","Kills","40",
,"6","Blocks","13",
,"6","Errors","11",
,"3","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:17:25","06:06","TIME","TIME   TP Ho Chi Minh",
,"11:18:22","07:03","SRV","SRV   Quan Doan 4",
,"11:18:23","07:04","RS","RS   Quan Doan 4",
,"11:18:23","07:04","B POSS","B POSS   TP Ho Chi Minh",
,"11:18:24","07:05","B POSS","B POSS   Quan Doan 4",
,"11:18:30","07:11","ERR","ERR   Quan Doan 4",
,"11:18:30","07:11","P","[10 : 7]   P   TP Ho Chi Minh",
,"11:18:50","07:32","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:18:53","07:35","SRV","SRV   TP Ho Chi Minh",
,"11:19:00","07:41","RS","RS   TP Ho Chi Minh",
,"11:19:00","07:42","B POSS","B POSS   Quan Doan 4",
,"11:19:05","07:46","B","B   TP Ho Chi Minh",
,"11:19:05","07:46","P","[10 : 8]   P   TP Ho Chi Minh",
,"11:19:15","07:57","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:19:17","07:58","SRV","SRV   TP Ho Chi Minh",
,"11:19:24","08:06","S ERR","S ERR   TP Ho Chi Minh",
,"11:19:24","08:06","P","[11 : 8]   P   Quan Doan 4",
,"11:19:37","08:19","Pt Conf","Pt Conf   Quan Doan 4",
,"11:19:38","08:19","SRV","SRV   Quan Doan 4",
,"11:19:42","08:24","S ERR","S ERR   Quan Doan 4",
,"11:19:42","08:24","P","[11 : 9]   P   TP Ho Chi Minh",
,"11:19:58","08:39","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:19:59","08:40","SRV","SRV   TP Ho Chi Minh",
,"11:20:04","08:45","RS","RS   TP Ho Chi Minh",
,"11:20:04","08:46","B POSS","B POSS   Quan Doan 4",
,"11:20:09","08:50","B POSS","B POSS   TP Ho Chi Minh",
,"11:20:14","08:56","B POSS","B POSS   Quan Doan 4",
,"11:20:18","09:00","K","K   Quan Doan 4",
,"11:20:18","09:00","P","[12 : 9]   P   Quan Doan 4",
,"11:20:32","09:13","Pt Conf","Pt Conf   Quan Doan 4",
,"11:20:33","09:14","SRV","SRV   Quan Doan 4",
,"11:20:39","09:20","A","A   Quan Doan 4",
,"11:20:39","09:20","P","[13 : 9]   P   Quan Doan 4",
,"11:20:55","09:36","Pt Conf","Pt Conf   Quan Doan 4",
,"11:20:57","09:38","SRV","SRV   Quan Doan 4",
,"11:21:06","09:47","RS","RS   Quan Doan 4",
,"11:21:06","09:48","B POSS","B POSS   TP Ho Chi Minh",
,"11:21:07","09:49","B POSS","B POSS   Quan Doan 4",
,"11:21:08","09:49","K","K   Quan Doan 4",
,"11:21:08","09:49","P","[14 : 9]   P   Quan Doan 4",
,"11:21:19","10:01","Pt Conf","Pt Conf   Quan Doan 4",
,"11:21:21","10:02","SRV","SRV   Quan Doan 4",
,"11:21:29","10:10","RS","RS   Quan Doan 4",
,"11:21:29","10:11","B POSS","B POSS   TP Ho Chi Minh",
,"11:21:30","10:12","B POSS","B POSS   Quan Doan 4",
,"11:21:35","10:16","B","B   TP Ho Chi Minh",
,"11:21:35","10:16","P","[14 : 10]   P   TP Ho Chi Minh",
,"11:21:48","10:30","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:21:49","10:31","SRV","SRV   TP Ho Chi Minh",
,"11:21:57","10:38","RS","RS   TP Ho Chi Minh",
,"11:21:58","10:39","B POSS","B POSS   Quan Doan 4",
,"11:21:59","10:40","B POSS","B POSS   TP Ho Chi Minh",
,"11:22:00","10:41","K","K   TP Ho Chi Minh",
,"11:22:00","10:41","P","[14 : 11]   P   TP Ho Chi Minh",
,"11:22:09","10:50","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:22:10","10:51","SRV","SRV   TP Ho Chi Minh",
,"11:22:20","11:01","RS","RS   TP Ho Chi Minh",
,"11:22:20","11:01","B POSS","B POSS   Quan Doan 4",
,"11:22:29","11:10","B POSS","B POSS   TP Ho Chi Minh",
,"11:22:30","11:12","K","K   TP Ho Chi Minh",
,"11:22:30","11:12","P","[14 : 12]   P   TP Ho Chi Minh",
,"11:22:39","11:20","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:22:39","11:21","TIME","TIME",
,"11:22:40","11:21","TIME","TIME   Quan Doan 4",
,"11:23:28","12:10","SRV","SRV   TP Ho Chi Minh",
,"11:23:34","12:15","RS","RS   TP Ho Chi Minh",
,"11:23:34","12:16","B POSS","B POSS   Quan Doan 4",
,"11:23:39","12:20","K","K   Quan Doan 4",
,"11:23:39","12:20","P","[15 : 12]   P   Quan Doan 4",
,"11:23:50","12:31","Pt Conf","Pt Conf   Quan Doan 4",
,"11:23:51","12:32","SRV","SRV   Quan Doan 4",
,"11:23:57","12:39","A","A   Quan Doan 4",
,"11:23:57","12:39","P","[16 : 12]   P   Quan Doan 4",
,"11:24:09","12:51","Pt Conf","Pt Conf   Quan Doan 4",
,"11:24:11","12:52","SRV","SRV   Quan Doan 4",
,"11:24:16","12:57","RS","RS   Quan Doan 4",
,"11:24:16","12:58","B POSS","B POSS   TP Ho Chi Minh",
,"11:24:20","13:02","K","K   TP Ho Chi Minh",
,"11:24:20","13:02","P","[16 : 13]   P   TP Ho Chi Minh",
,"11:24:37","13:18","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:24:38","13:19","SRV","SRV   TP Ho Chi Minh",
,"11:24:45","13:27","A","A   TP Ho Chi Minh",
,"11:24:45","13:27","P","[16 : 14]   P   TP Ho Chi Minh",
,"11:25:00","13:41","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:25:01","13:42","SRV","SRV   TP Ho Chi Minh",
,"11:25:05","13:47","RS","RS   TP Ho Chi Minh",
,"11:25:06","13:47","B POSS","B POSS   Quan Doan 4",
,"11:25:09","13:50","K","K   Quan Doan 4",
,"11:25:09","13:50","P","[17 : 14]   P   Quan Doan 4",
,"11:25:19","14:01","Pt Conf","Pt Conf   Quan Doan 4",
,"11:25:21","14:02","SRV","SRV   Quan Doan 4",
,"11:25:27","14:09","A","A   Quan Doan 4",
,"11:25:27","14:09","P","[18 : 14]   P   Quan Doan 4",
,"11:25:41","14:23","Pt Conf","Pt Conf   Quan Doan 4",
,"11:25:42","14:24","SRV","SRV   Quan Doan 4",
,"11:25:48","14:30","RS","RS   Quan Doan 4",
,"11:25:49","14:30","B POSS","B POSS   TP Ho Chi Minh",
,"11:25:51","14:32","B POSS","B POSS   Quan Doan 4",
,"11:25:56","14:37","ERR","ERR   TP Ho Chi Minh",
,"11:25:56","14:37","P","[19 : 14]   P   Quan Doan 4",
,"11:26:06","14:48","Pt Conf","Pt Conf   Quan Doan 4",
,"11:26:08","14:49","SRV","SRV   Quan Doan 4",
,"11:26:12","14:54","RS","RS   Quan Doan 4",
,"11:26:13","14:54","B POSS","B POSS   TP Ho Chi Minh",
,"11:26:16","14:57","K","K   TP Ho Chi Minh",
,"11:26:16","14:57","P","[19 : 15]   P   TP Ho Chi Minh",
,"11:26:26","15:08","Pt Conf","Pt Conf   TP Ho Chi Minh",
,"11:26:28","15:09","SRV","SRV   TP Ho Chi Minh",
,"11:26:33","15:14","RS","RS   TP Ho Chi Minh",
,"11:26:33","15:15","B POSS","B POSS   Quan Doan 4",
,"11:26:38","15:19","B POSS","B POSS   TP Ho Chi Minh",
,"11:26:43","15:24","B","B   Quan Doan 4",
,"11:26:43","15:24","P","[20 : 15]   P   Quan Doan 4",
