"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879460","Poland","Polska Liga (men)","01.10.2017 - 18:00","KS Warta Zawiercie","ZAKSA Kedzierzyn-Kozle",
"Statistics","KS Warta Zawiercie","Type","ZAKSA Kedzierzyn-Kozle",
,"1","Score","3",
,"87","Points","94",
,"1","Sets","3",
,"3","Aces","5",
,"15","Service errors","16",
,"47","Kills","54",
,"6","Blocks","9",
,"5","Errors","8",
,"6","Outs","7",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:21:26","13:27","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:21:32","13:33","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:21:32","13:33","P","[12 : 17]   P   ZAKSA Kedzierzyn-Kozle",
,"18:21:50","13:51","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:21:51","13:52","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:21:53","13:54","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:21:53","13:54","B POSS","B POSS   KS Warta Zawiercie",
,"18:21:57","13:58","K","K   KS Warta Zawiercie",
,"18:21:57","13:58","P","[13 : 17]   P   KS Warta Zawiercie",
,"18:22:16","14:17","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:22:17","14:18","SRV","SRV   KS Warta Zawiercie",
,"18:22:19","14:21","RS","RS   KS Warta Zawiercie",
,"18:22:20","14:21","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:22:22","14:23","B POSS","B POSS   KS Warta Zawiercie",
,"18:22:26","14:27","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:22:31","14:32","B POSS","B POSS   KS Warta Zawiercie",
,"18:22:34","14:35","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:22:37","14:38","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:22:37","14:38","P","[13 : 18]   P   ZAKSA Kedzierzyn-Kozle",
,"18:22:59","15:00","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:23:00","15:01","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:23:01","15:02","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:23:01","15:02","B POSS","B POSS   KS Warta Zawiercie",
,"18:23:04","15:06","K","K   KS Warta Zawiercie",
,"18:23:04","15:06","P","[14 : 18]   P   KS Warta Zawiercie",
,"18:23:21","15:22","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:23:22","15:23","SRV","SRV   KS Warta Zawiercie",
,"18:23:24","15:25","RS","RS   KS Warta Zawiercie",
,"18:23:24","15:25","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:23:27","15:28","B","B   KS Warta Zawiercie",
,"18:23:27","15:28","P","[15 : 18]   P   KS Warta Zawiercie",
,"18:23:49","15:50","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:23:50","15:51","SRV","SRV   KS Warta Zawiercie",
,"18:23:52","15:53","RS","RS   KS Warta Zawiercie",
,"18:23:52","15:53","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:23:56","15:57","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:23:56","15:57","P","[15 : 19]   P   ZAKSA Kedzierzyn-Kozle",
,"18:24:21","16:23","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:24:22","16:23","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:24:24","16:25","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"18:24:24","16:25","P","[16 : 19]   P   KS Warta Zawiercie",
,"18:24:41","16:43","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:24:42","16:44","SRV","SRV   KS Warta Zawiercie",
,"18:24:44","16:45","RS","RS   KS Warta Zawiercie",
,"18:24:44","16:45","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:24:47","16:48","B POSS","B POSS   KS Warta Zawiercie",
,"18:24:50","16:51","K","K   KS Warta Zawiercie",
,"18:24:50","16:51","P","[17 : 19]   P   KS Warta Zawiercie",
,"18:25:10","17:11","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:25:11","17:12","SRV","SRV   KS Warta Zawiercie",
,"18:25:13","17:14","S ERR","S ERR   KS Warta Zawiercie",
,"18:25:13","17:14","P","[17 : 20]   P   ZAKSA Kedzierzyn-Kozle",
,"18:25:43","17:44","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:25:44","17:45","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:25:47","17:48","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:25:47","17:48","B POSS","B POSS   KS Warta Zawiercie",
,"18:25:50","17:51","K","K   KS Warta Zawiercie",
,"18:25:50","17:51","P","[18 : 20]   P   KS Warta Zawiercie",
,"18:26:10","18:11","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:26:11","18:12","SRV","SRV   KS Warta Zawiercie",
,"18:26:12","18:14","RS","RS   KS Warta Zawiercie",
,"18:26:13","18:14","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:26:15","18:16","B POSS","B POSS   KS Warta Zawiercie",
,"18:26:19","18:20","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:26:24","18:26","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:26:24","18:26","P","[18 : 21]   P   ZAKSA Kedzierzyn-Kozle",
,"18:26:44","18:45","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:26:44","18:46","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:26:46","18:47","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:26:46","18:47","B POSS","B POSS   KS Warta Zawiercie",
,"18:26:49","18:51","K","K   KS Warta Zawiercie",
,"18:26:49","18:51","P","[19 : 21]   P   KS Warta Zawiercie",
,"18:27:10","19:11","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:27:11","19:12","SRV","SRV   KS Warta Zawiercie",
,"18:27:13","19:15","RS","RS   KS Warta Zawiercie",
,"18:27:14","19:15","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:27:17","19:19","B","B   KS Warta Zawiercie",
,"18:27:17","19:19","P","[20 : 21]   P   KS Warta Zawiercie",
,"18:27:42","19:43","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:27:43","19:44","TIME","TIME",
,"18:27:44","19:45","TIME","TIME   ZAKSA Kedzierzyn-Kozle",
,"18:28:34","20:35","SRV","SRV   KS Warta Zawiercie",
,"18:28:37","20:39","RS","RS   KS Warta Zawiercie",
,"18:28:38","20:39","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:28:41","20:42","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:28:41","20:42","P","[20 : 22]   P   ZAKSA Kedzierzyn-Kozle",
,"18:28:58","20:59","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:28:59","21:00","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:29:02","21:03","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:29:02","21:03","B POSS","B POSS   KS Warta Zawiercie",
,"18:29:05","21:07","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:29:11","21:12","B POSS","B POSS   KS Warta Zawiercie",
,"18:29:15","21:16","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:29:17","21:18","B POSS","B POSS   KS Warta Zawiercie",
,"18:29:22","21:23","B","B   ZAKSA Kedzierzyn-Kozle",
,"18:29:22","21:23","P","[20 : 23]   P   ZAKSA Kedzierzyn-Kozle",
,"18:29:53","21:54","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:29:54","21:55","TIME","TIME",
,"18:29:55","21:56","TIME","TIME   KS Warta Zawiercie",
,"18:30:37","22:38","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:30:40","22:42","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:30:41","22:42","B POSS","B POSS   KS Warta Zawiercie",
,"18:30:44","22:45","K","K   KS Warta Zawiercie",
,"18:30:44","22:45","P","[21 : 23]   P   KS Warta Zawiercie",
,"18:31:00","23:01","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:31:01","23:02","SRV","SRV   KS Warta Zawiercie",
,"18:31:03","23:04","RS","RS   KS Warta Zawiercie",
,"18:31:03","23:04","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:31:16","23:17","K","K   KS Warta Zawiercie",
,"18:31:16","23:17","P","[22 : 23]   P   KS Warta Zawiercie",
,"18:31:26","23:28","Correct statistics","Correct statistics   (K KS Warta Zawiercie <=> ERR ZAKSA Kedzierzyn-Kozle)",
,"18:31:26","23:28","ERR","ERR   ZAKSA Kedzierzyn-Kozle",
,"18:31:37","23:38","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:31:38","23:39","SRV","SRV   KS Warta Zawiercie",
,"18:31:40","23:41","RS","RS   KS Warta Zawiercie",
,"18:31:40","23:41","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:31:44","23:45","B POSS","B POSS   KS Warta Zawiercie",
,"18:31:48","23:49","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:31:52","23:53","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:31:52","23:53","P","[22 : 24]   P   ZAKSA Kedzierzyn-Kozle",
,"18:32:15","24:17","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:32:16","24:17","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:32:18","24:19","S ERR","S ERR   ZAKSA Kedzierzyn-Kozle",
,"18:32:18","24:19","P","[23 : 24]   P   KS Warta Zawiercie",
,"18:32:34","24:35","Pt Conf","Pt Conf   KS Warta Zawiercie",
,"18:32:35","24:36","SRV","SRV   KS Warta Zawiercie",
,"18:32:37","24:38","RS","RS   KS Warta Zawiercie",
,"18:32:37","24:38","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:32:42","24:43","K","K   ZAKSA Kedzierzyn-Kozle",
,"18:32:42","24:43","P","[23 : 25]   P   ZAKSA Kedzierzyn-Kozle",
,"18:32:49","24:50","Pt Conf","Pt Conf   ZAKSA Kedzierzyn-Kozle",
,"18:32:50","24:51","S","S   ZAKSA Kedzierzyn-Kozle",
,"18:32:50","24:51","Stop Set","Stop Set",
,"18:32:58","24:59","Score of last period confirmed","Score of last period confirmed",
,"18:36:23","28:25","Game about to start","Game about to start",
,"18:36:31","28:32","Start SRV","Start SRV   ZAKSA Kedzierzyn-Kozle",
,"18:37:01","29:02","Start 2nd Set","Start 2nd Set",
,"18:37:01","29:02","SRV","SRV   ZAKSA Kedzierzyn-Kozle",
,"18:37:04","29:05","RS","RS   ZAKSA Kedzierzyn-Kozle",
,"18:37:04","29:05","B POSS","B POSS   KS Warta Zawiercie",
,"18:37:08","29:09","B POSS","B POSS   ZAKSA Kedzierzyn-Kozle",
,"18:37:13","29:14","B POSS","B POSS   KS Warta Zawiercie",
,"18:37:19","29:21","K","K   KS Warta Zawiercie",
,"18:37:19","29:21","P","[1 : 0]   P   KS Warta Zawiercie",
,"18:37:46","29:47","Pt Conf","Pt Conf   KS Warta Zawiercie",
