"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"885104","Czech Republic","Czech Cup (men)","11.10.2017 - 17:00","TJ Turnov","AERO Odolena Voda",
"Statistics","TJ Turnov","Type","AERO Odolena Voda",
,"0","Score","3",
,"46","Points","75",
,"0","Sets","3",
,"3","Aces","10",
,"11","Service errors","13",
,"20","Kills","37",
,"4","Blocks","5",
,"8","Errors","2",
,"4","Outs","4",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:04:56","06:23","B POSS","B POSS   AERO Odolena Voda",
,"17:05:00","06:27","K","K   AERO Odolena Voda",
,"17:05:00","06:27","P","[4 : 9]   P   AERO Odolena Voda",
,"17:05:11","06:39","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:05:16","06:43","SRV","SRV   AERO Odolena Voda",
,"17:05:17","06:44","RS","RS   AERO Odolena Voda",
,"17:05:17","06:45","B POSS","B POSS   TJ Turnov",
,"17:05:22","06:49","ERR","ERR   TJ Turnov",
,"17:05:22","06:49","P","[4 : 10]   P   AERO Odolena Voda",
,"17:05:36","07:03","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:05:37","07:04","SRV","SRV   AERO Odolena Voda",
,"17:05:40","07:07","S ERR","S ERR   AERO Odolena Voda",
,"17:05:40","07:07","P","[5 : 10]   P   TJ Turnov",
,"17:05:50","07:18","Pt Conf","Pt Conf   TJ Turnov",
,"17:05:57","07:24","SRV","SRV   TJ Turnov",
,"17:06:00","07:27","RS","RS   TJ Turnov",
,"17:06:00","07:27","B POSS","B POSS   AERO Odolena Voda",
,"17:06:03","07:31","K","K   AERO Odolena Voda",
,"17:06:03","07:31","P","[5 : 11]   P   AERO Odolena Voda",
,"17:06:17","07:44","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:06:22","07:49","SRV","SRV   AERO Odolena Voda",
,"17:06:25","07:52","RS","RS   AERO Odolena Voda",
,"17:06:25","07:52","B POSS","B POSS   TJ Turnov",
,"17:06:31","07:59","ERR","ERR   TJ Turnov",
,"17:06:31","07:59","P","[5 : 12]   P   AERO Odolena Voda",
,"17:06:44","08:11","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:06:44","08:11","TIME","TIME",
,"17:06:45","08:12","TIME","TIME   TJ Turnov",
,"17:07:29","08:56","SRV","SRV   AERO Odolena Voda",
,"17:07:32","09:00","RS","RS   AERO Odolena Voda",
,"17:07:33","09:00","B POSS","B POSS   TJ Turnov",
,"17:07:42","09:09","K","K   TJ Turnov",
,"17:07:42","09:09","P","[6 : 12]   P   TJ Turnov",
,"17:07:55","09:23","Pt Conf","Pt Conf   TJ Turnov",
,"17:08:01","09:28","SRV","SRV   TJ Turnov",
,"17:08:06","09:33","A","A   TJ Turnov",
,"17:08:06","09:33","P","[7 : 12]   P   TJ Turnov",
,"17:08:12","09:39","Pt Conf","Pt Conf   TJ Turnov",
,"17:08:23","09:50","SRV","SRV   TJ Turnov",
,"17:08:25","09:52","S ERR","S ERR   TJ Turnov",
,"17:08:25","09:52","P","[7 : 13]   P   AERO Odolena Voda",
,"17:08:35","10:02","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:08:41","10:09","SRV","SRV   AERO Odolena Voda",
,"17:08:45","10:12","RS","RS   AERO Odolena Voda",
,"17:08:45","10:12","B POSS","B POSS   TJ Turnov",
,"17:08:52","10:19","K","K   TJ Turnov",
,"17:08:52","10:19","P","[8 : 13]   P   TJ Turnov",
,"17:09:06","10:34","Pt Conf","Pt Conf   TJ Turnov",
,"17:09:09","10:36","SRV","SRV   TJ Turnov",
,"17:09:12","10:39","RS","RS   TJ Turnov",
,"17:09:12","10:40","B POSS","B POSS   AERO Odolena Voda",
,"17:09:17","10:44","B POSS","B POSS   TJ Turnov",
,"17:09:18","10:46","B POSS","B POSS   AERO Odolena Voda",
,"17:09:23","10:51","K","K   AERO Odolena Voda",
,"17:09:23","10:51","P","[8 : 14]   P   AERO Odolena Voda",
,"17:09:37","11:04","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:09:38","11:06","SRV","SRV   AERO Odolena Voda",
,"17:09:42","11:09","RS","RS   AERO Odolena Voda",
,"17:09:42","11:10","B POSS","B POSS   TJ Turnov",
,"17:09:47","11:14","K","K   TJ Turnov",
,"17:09:47","11:14","P","[9 : 14]   P   TJ Turnov",
,"17:10:04","11:31","Pt Conf","Pt Conf   TJ Turnov",
,"17:10:11","11:38","SRV","SRV   TJ Turnov",
,"17:10:13","11:41","RS","RS   TJ Turnov",
,"17:10:14","11:41","B POSS","B POSS   AERO Odolena Voda",
,"17:10:21","11:49","K","K   AERO Odolena Voda",
,"17:10:21","11:49","P","[9 : 15]   P   AERO Odolena Voda",
,"17:10:36","12:03","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:10:41","12:08","SRV","SRV   AERO Odolena Voda",
,"17:10:45","12:12","RS","RS   AERO Odolena Voda",
,"17:10:45","12:13","B POSS","B POSS   TJ Turnov",
,"17:10:50","12:17","OUT","OUT   TJ Turnov",
,"17:10:50","12:17","P","[9 : 16]   P   AERO Odolena Voda",
,"17:11:00","12:28","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:11:01","12:28","TIME","TIME",
,"17:11:01","12:29","TTO","TTO",
,"17:11:55","13:23","SRV","SRV   AERO Odolena Voda",
,"17:11:59","13:26","RS","RS   AERO Odolena Voda",
,"17:11:59","13:27","B POSS","B POSS   TJ Turnov",
,"17:12:01","13:28","B POSS","B POSS   AERO Odolena Voda",
,"17:12:06","13:33","OUT","OUT   AERO Odolena Voda",
,"17:12:06","13:33","P","[10 : 16]   P   TJ Turnov",
,"17:12:25","13:53","Pt Conf","Pt Conf   TJ Turnov",
,"17:12:34","14:01","SRV","SRV   TJ Turnov",
,"17:12:37","14:05","RS","RS   TJ Turnov",
,"17:12:38","14:05","B POSS","B POSS   AERO Odolena Voda",
,"17:12:41","14:09","K","K   AERO Odolena Voda",
,"17:12:41","14:09","P","[10 : 17]   P   AERO Odolena Voda",
,"17:12:57","14:24","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:12:58","14:25","SRV","SRV   AERO Odolena Voda",
,"17:13:00","14:27","RS","RS   AERO Odolena Voda",
,"17:13:00","14:27","B POSS","B POSS   TJ Turnov",
,"17:13:05","14:32","K","K   TJ Turnov",
,"17:13:05","14:32","P","[11 : 17]   P   TJ Turnov",
,"17:13:20","14:47","Pt Conf","Pt Conf   TJ Turnov",
,"17:13:23","14:51","SRV","SRV   TJ Turnov",
,"17:13:25","14:52","RS","RS   TJ Turnov",
,"17:13:25","14:53","B POSS","B POSS   AERO Odolena Voda",
,"17:13:29","14:57","B POSS","B POSS   TJ Turnov",
,"17:13:35","15:02","ERR","ERR   TJ Turnov",
,"17:13:35","15:02","P","[11 : 18]   P   AERO Odolena Voda",
,"17:13:50","15:17","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:13:54","15:22","SRV","SRV   AERO Odolena Voda",
,"17:13:58","15:25","RS","RS   AERO Odolena Voda",
,"17:13:58","15:26","B POSS","B POSS   TJ Turnov",
,"17:14:04","15:31","K","K   TJ Turnov",
,"17:14:04","15:31","P","[12 : 18]   P   TJ Turnov",
,"17:14:18","15:45","Pt Conf","Pt Conf   TJ Turnov",
,"17:14:36","16:03","SRV","SRV   TJ Turnov",
,"17:14:39","16:06","RS","RS   TJ Turnov",
,"17:14:39","16:06","B POSS","B POSS   AERO Odolena Voda",
,"17:14:43","16:10","B POSS","B POSS   TJ Turnov",
,"17:14:43","16:11","B POSS","B POSS   AERO Odolena Voda",
,"17:14:48","16:15","K","K   AERO Odolena Voda",
,"17:14:48","16:15","P","[12 : 19]   P   AERO Odolena Voda",
,"17:15:04","16:31","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:15:20","16:48","SRV","SRV   AERO Odolena Voda",
,"17:15:24","16:51","RS","RS   AERO Odolena Voda",
,"17:15:24","16:52","B POSS","B POSS   TJ Turnov",
,"17:15:31","16:58","B POSS","B POSS   AERO Odolena Voda",
,"17:15:35","17:02","K","K   AERO Odolena Voda",
,"17:15:35","17:02","P","[12 : 20]   P   AERO Odolena Voda",
,"17:15:45","17:12","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:15:53","17:21","SRV","SRV   AERO Odolena Voda",
,"17:15:56","17:23","RS","RS   AERO Odolena Voda",
,"17:15:56","17:24","B POSS","B POSS   TJ Turnov",
,"17:16:01","17:28","B","B   AERO Odolena Voda",
,"17:16:01","17:28","P","[12 : 21]   P   AERO Odolena Voda",
,"17:16:14","17:41","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:16:17","17:44","SRV","SRV   AERO Odolena Voda",
,"17:16:19","17:46","S ERR","S ERR   AERO Odolena Voda",
,"17:16:19","17:46","P","[13 : 21]   P   TJ Turnov",
,"17:16:30","17:58","Pt Conf","Pt Conf   TJ Turnov",
,"17:16:40","18:07","SRV","SRV   TJ Turnov",
,"17:16:41","18:09","S ERR","S ERR   TJ Turnov",
,"17:16:41","18:09","P","[13 : 22]   P   AERO Odolena Voda",
,"17:16:51","18:18","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:16:59","18:26","SRV","SRV   AERO Odolena Voda",
,"17:17:02","18:29","S ERR","S ERR   AERO Odolena Voda",
,"17:17:02","18:29","P","[14 : 22]   P   TJ Turnov",
,"17:17:13","18:40","Pt Conf","Pt Conf   TJ Turnov",
,"17:17:17","18:44","SRV","SRV   TJ Turnov",
,"17:17:20","18:48","A","A   TJ Turnov",
,"17:17:20","18:48","P","[15 : 22]   P   TJ Turnov",
,"17:17:29","18:57","Pt Conf","Pt Conf   TJ Turnov",
,"17:17:40","19:07","SRV","SRV   TJ Turnov",
,"17:17:43","19:10","RS","RS   TJ Turnov",
,"17:17:43","19:11","B POSS","B POSS   AERO Odolena Voda",
,"17:17:49","19:16","B POSS","B POSS   TJ Turnov",
,"17:17:50","19:17","B POSS","B POSS   AERO Odolena Voda",
,"17:17:55","19:22","ERR","ERR   AERO Odolena Voda",
,"17:17:55","19:22","P","[16 : 22]   P   TJ Turnov",
,"17:18:08","19:35","Pt Conf","Pt Conf   TJ Turnov",
,"17:18:09","19:36","SRV","SRV   TJ Turnov",
,"17:18:14","19:42","A","A   TJ Turnov",
,"17:18:14","19:42","P","[17 : 22]   P   TJ Turnov",
,"17:18:30","19:57","Pt Conf","Pt Conf   TJ Turnov",
,"17:18:43","20:10","SRV","SRV   TJ Turnov",
,"17:18:47","20:14","S ERR","S ERR   TJ Turnov",
,"17:18:47","20:14","P","[17 : 23]   P   AERO Odolena Voda",
,"17:18:56","20:24","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:18:59","20:27","SRV","SRV   AERO Odolena Voda",
,"17:19:01","20:29","S ERR","S ERR   AERO Odolena Voda",
,"17:19:01","20:29","P","[18 : 23]   P   TJ Turnov",
,"17:19:10","20:38","Pt Conf","Pt Conf   TJ Turnov",
,"17:19:28","20:55","SRV","SRV   TJ Turnov",
,"17:19:32","20:59","RS","RS   TJ Turnov",
,"17:19:32","21:00","B POSS","B POSS   AERO Odolena Voda",
,"17:19:33","21:01","K","K   AERO Odolena Voda",
,"17:19:33","21:01","P","[18 : 24]   P   AERO Odolena Voda",
,"17:19:48","21:15","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:19:57","21:25","SRV","SRV   AERO Odolena Voda",
,"17:20:01","21:28","RS","RS   AERO Odolena Voda",
,"17:20:01","21:28","B POSS","B POSS   TJ Turnov",
,"17:20:06","21:34","OUT","OUT   TJ Turnov",
,"17:20:06","21:34","P","[18 : 25]   P   AERO Odolena Voda",
,"17:20:15","21:42","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:20:17","21:44","S","S   AERO Odolena Voda",
,"17:20:17","21:44","Stop Set","Stop Set",
,"17:20:22","21:50","Score of last period confirmed","Score of last period confirmed",
,"17:23:11","24:39","Game about to start","Game about to start",
,"17:23:28","24:55","Start SRV","Start SRV   AERO Odolena Voda",
,"17:24:06","25:33","Start 2nd Set","Start 2nd Set",
,"17:24:06","25:33","SRV","SRV   AERO Odolena Voda",
,"17:24:09","25:36","RS","RS   AERO Odolena Voda",
,"17:24:09","25:36","B POSS","B POSS   TJ Turnov",
,"17:24:14","25:41","ERR","ERR   AERO Odolena Voda",
,"17:24:14","25:41","P","[1 : 0]   P   TJ Turnov",
,"17:24:27","25:54","Pt Conf","Pt Conf   TJ Turnov",
,"17:24:32","25:59","SRV","SRV   TJ Turnov",
,"17:24:36","26:03","S ERR","S ERR   TJ Turnov",
,"17:24:36","26:03","P","[1 : 1]   P   AERO Odolena Voda",
,"17:24:45","26:12","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:24:49","26:16","SRV","SRV   AERO Odolena Voda",
,"17:24:53","26:21","RS","RS   AERO Odolena Voda",
,"17:24:54","26:21","B POSS","B POSS   TJ Turnov",
,"17:24:59","26:26","OUT","OUT   TJ Turnov",
,"17:24:59","26:26","P","[1 : 2]   P   AERO Odolena Voda",
,"17:25:11","26:39","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:25:12","26:39","SRV","SRV   AERO Odolena Voda",
,"17:25:16","26:43","RS","RS   AERO Odolena Voda",
,"17:25:16","26:43","B POSS","B POSS   TJ Turnov",
,"17:25:20","26:48","ERR","ERR   TJ Turnov",
,"17:25:20","26:48","P","[1 : 3]   P   AERO Odolena Voda",
,"17:25:33","27:00","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:25:35","27:02","SRV","SRV   AERO Odolena Voda",
,"17:25:38","27:06","RS","RS   AERO Odolena Voda",
,"17:25:39","27:06","B POSS","B POSS   TJ Turnov",
,"17:25:45","27:12","B POSS","B POSS   AERO Odolena Voda",
,"17:25:50","27:17","B","B   TJ Turnov",
,"17:25:50","27:17","P","[2 : 3]   P   TJ Turnov",
,"17:26:06","27:33","Pt Conf","Pt Conf   TJ Turnov",
,"17:26:09","27:36","SRV","SRV   TJ Turnov",
,"17:26:10","27:38","RS","RS   TJ Turnov",
,"17:26:11","27:38","B POSS","B POSS   AERO Odolena Voda",
,"17:26:13","27:40","K","K   AERO Odolena Voda",
,"17:26:13","27:40","P","[2 : 4]   P   AERO Odolena Voda",
,"17:26:23","27:50","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:26:33","28:01","SRV","SRV   AERO Odolena Voda",
,"17:26:38","28:05","A","A   AERO Odolena Voda",
,"17:26:38","28:05","P","[2 : 5]   P   AERO Odolena Voda",
,"17:26:51","28:18","Pt Conf","Pt Conf   AERO Odolena Voda",
,"17:26:56","28:24","SRV","SRV   AERO Odolena Voda",
,"17:26:59","28:27","A","A   AERO Odolena Voda",
,"17:26:59","28:27","P","[2 : 6]   P   AERO Odolena Voda",
,"17:27:09","28:36","Pt Conf","Pt Conf   AERO Odolena Voda",
